time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),PM2.5_SubIndex,PM10_SubIndex,CO_SubIndex,Ozone_SubIndex,SO2_SubIndex,NOx_SubIndex,Checks,AQI
2023-11-28,172.70857142857133,119.30857142857135,1636.5428571428563,68.23999999999995,51.95142857142854,144.85714285714278,297.6952380952378499993452958,148.4723809523808881749573629,81.82714285714280944006304708,165.9663865546217293205486118,64.93928571428567941836718091,85.29999999999994031441019615,6,297.6952380952378499993452958
2023-11-29,249.98285714285703,149.51428571428562,2404.3809523809514,110.33428571428564,85.13809523809519,173.51428571428562,322.7032967032966308369605730,199.9885714285713523471107085,105.0547619047618896903628638,213.7857142857140502201218624,101.7126984126983965476635300,130.3342857142856416885479120,6,322.7032967032966308369605730
2023-11-30,223.90285714285704,143.16285714285706,1528.3714285714275,67.43999999999997,61.06285714285711,159.0857142857142,317.8175824175823567412198127,182.6019047619046962912155626,76.41857142857136908631332517,186.8907563025208877902246861,76.32857142857139010061473528,84.29999999999996163069226895,6,317.8175824175823567412198127
2023-12-01,199.63714285714275,131.62857142857138,1853.6857142857132,71.40571428571425,64.62571428571425,153.51428571428562,308.9450549450549050771559660,166.4247619047618324354213352,92.68428571428566353773703668,178.6974789915965001294834485,80.78214285714281572836625855,89.25714285714281714945173008,6,308.9450549450549050771559660
2023-12-02,145.56857142857135,99.45999999999994,1760.6857142857134,67.03714285714283,55.61714285714282,146.7714285714285,231.5333333333331230126835483,130.3790476190475639365710473,88.03428571428566495882250820,168.7815126050418926110176150,69.52142857142852072627192684,83.7964285714285317396843311,6,231.5333333333331230126835483
2023-12-03,198.9599999999999,137.09714285714276,2636.3999999999987,89.15999999999995,80.64571428571425,144.5999999999999,313.1516483516482743163158795,165.9733333333332628474939459,107.9549999999999843058873239,165.5882352941175133096026805,100.2152380952380828678845622,109.1599999999999539568307227,6,313.1516483516482743163158795
2023-12-04,171.6057142857142,119.14285714285708,2089.1142857142845,73.39999999999996,66.30571428571425,154.85714285714278,297.1428571428569398449326400,147.7371428571428092861121210,101.1139285714285573902770921,180.6722689075629057911368470,82.88214285714280649131069368,91.7499999999999538147221756,6,297.1428571428569398449326400
2023-12-05,114.0971428571428,78.93714285714282,1574.914285714285,53.19142857142855,45.628571428571405,127.25714285714278,163.1238095238093895507821192,109.3980952380951994958498593,78.74571428571424114295496110,140.0840336134452670916396207,57.03571428571425627751523280,66.48928571428569078705095308,6,163.1238095238093895507821192
2023-12-06,211.09142857142845,146.85142857142847,2477.276190476189,124.43714285714276,82.9228571428571,154.42857142857133,320.6549450549449777379497671,174.0609523809523011550481897,105.9659523809523662407627853,180.0420168067225457728936282,100.9742857142856991004009615,144.4371428571427600218157750,6,320.6549450549449777379497671
2023-12-07,159.30857142857133,110.5971428571428,2076.5714285714275,80.7628571428571,68.57142857142853,169.5999999999999,268.6571428571426641459159631,139.5390476190475510520627722,100.9571428571428453047076346,203.9999999999997726263245568,85.714285714285658457356476,100.7628571428571007118080161,6,268.6571428571426641459159631
2023-12-08,124.05999999999992,86.21999999999996,1661.799999999999,66.57999999999996,48.6485714285714,185.34285714285704,187.3999999999998541018915906,116.0399999999999446724056422,83.08999999999995278443520874,243.3571428571426054077164736,60.81071428571425130371608248,83.2249999999999445776666107,6,243.3571428571426054077164736
2023-12-09,114.4314285714285,79.68571428571424,1346.8857142857137,55.56285714285711,39.38571428571427,168.5999999999999,165.6190476190474688185834869,109.6209523809523318504943745,67.34428571428567877887871873,201.4999999999997726263245568,49.2321428571428398868192744,69.45357142857139010061473528,6,201.4999999999997726263245568
2023-12-10,119.7314285714285,82.39142857142852,1308.6285714285707,54.52571428571426,40.32571428571426,162.25714285714275,174.638095238095066482249725,113.1542857142856632890470792,65.43142857142852930607546114,191.5546218487393429420669289,50.40714285714282816286413436,68.15714285714282283379361615,6,191.5546218487393429420669289
2023-12-11,271.8457142857141,168.455238095238,2521.2952380952365,127.37142857142848,87.07904761904759,190.7714285714285,337.2732600732600015082705515,221.8457142857141093372774776,106.5161904761904587690679591,256.9285714285712174387299456,102.3596825396825285755160924,147.3714285714284812911500922,6,337.2732600732600015082705515
2023-12-12,244.58857142857127,161.4857142857142,2412.6857142857134,123.90857142857136,88.6228571428571,240.77142857142843,331.9120879120878533705343636,196.3923809523808472476957831,105.1585714285714179272446245,306.0687830687830426170505773,102.8742857142857000477912758,143.9085714285713635263164178,6,331.9120879120878533705343636
2023-12-13,205.8314285714285,143.04285714285706,2378.876190476189,87.41142857142852,72.28571428571425,213.1714285714285,317.7252747252746609354709598,170.5542857142856594994858218,104.7359523809523629278572798,300.9576719576719430851544193,90.357142857142811465109844,107.4114285714285159656355972,6,317.7252747252746609354709598
2023-12-14,138.19714285714278,99.51428571428563,1539.9714285714276,62.397142857142825,52.6685714285714,145.6857142857142,231.7142857142854476630115338,125.4647619047618528990521251,76.99857142857138292413310410,167.1848739495797029603101478,65.83571428571424632991693215,77.99642857142853102914159535,6,231.7142857142854476630115338
2023-12-15,199.98571428571415,137.6028571428571,2591.62857142857,102.01428571428566,83.9371428571428,214.59999999999988,313.540659340659299931968025,166.6571428571427683588505412,107.3953571428571229784409979,301.2222222222222001164482208,101.3123809523809342181266402,122.0142857142856627206128906,6,313.540659340659299931968025
