time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),PM2.5_SubIndex,PM10_SubIndex,CO_SubIndex,Ozone_SubIndex,SO2_SubIndex,NOx_SubIndex,Checks,AQI
2023-03-09,46.808571428571405,28.1142857142857,248.942857142857,6.568571428571425,7.159999999999996,110.7714285714285,46.8571428571428327813919168,46.80857142857140473779509194,12.44714285714285106898557842,115.8403361344536782152157256,8.949999999999994626520560815,8.210714285714281190919905385,6,115.8403361344536782152157256
2023-03-10,47.95714285714283,28.908571428571413,217.8857142857142,6.542857142857139,8.359999999999996,103.1714285714285,48.18095238095235544051320177,47.95714285714282709705003072,10.89428571428570913237621198,104.6638655462183924568949699,10.44999999999999484856516574,8.17857142857142394021252585,6,104.6638655462183924568949699
2023-03-11,53.65999999999997,32.95999999999998,250.5142857142856,7.08285714285714,6.511428571428568,123.42857142857136,54.93333333333329922728201685,53.65999999999996816768543795,12.52571428571427891718315095,134.4537815126049405107016141,8.139285714285710016113739585,8.85357142857142509484447146,6,134.4537815126049405107016141
2023-03-12,48.73142857142855,30.359999999999975,316.5999999999998,10.597142857142853,9.89428571428571,130.6857142857142,50.59999999999995760428343298,48.73142857142855177698947954,15.82999999999998852473481747,145.1260504201679382544277948,12.36785714285713710935965537,13.24642857142856566809996366,6,145.1260504201679382544277948
2023-03-13,54.35428571428568,32.979999999999976,343.6857142857141,5.928571428571425,5.005714285714284,143.6857142857142,54.96666666666662592888314975,54.35428571428568034207273740,17.18428571428570472701125027,164.2436974789914676661925007,6.25714285714285445294535748,7.41071428571428159060019425,6,164.2436974789914676661925007
2023-03-14,45.12571428571427,26.142857142857128,326.6571428571427,5.171428571428568,4.165714285714284,133.42857142857136,43.57142857142854689792936067,45.12571428571426679354772204,16.33285714285713230431440479,149.1596638655461169812898494,5.20714285714285463058104142,6.464285714285710193749423525,6,149.1596638655461169812898494
2023-03-15,57.81714285714283,35.137142857142834,348.5142857142855,5.351428571428569,5.219999999999997,115.22857142857136,58.56190476190472319710049002,57.81714285714282652861584211,17.42571428571427494258472279,122.3949579831931716251561096,6.52499999999999635846847923,6.68928571428571094870108027,6,122.3949579831931716251561096
2023-03-16,44.637142857142834,27.748571428571413,241.02857142857127,1.505714285714285,0.4085714285714283,70.99999999999996,46.24761904761902187033228983,44.63714285714283391826029402,12.05142857142856294139221518,70.9999999999999573674358544,0.510714285714285384787380906,1.882142857142856118279894417,6,70.9999999999999573674358544
2023-03-17,34.04571428571427,20.23142857142856,244.99999999999983,2.1914285714285704,2.488571428571427,85.25714285714281,33.71904761904759813736139527,34.04571428571426849885028786,12.24999999999999145128271039,85.25714285714281004402437248,3.110714285714283877659624978,2.73928571428571299151144558,6,85.25714285714281004402437248
2023-03-18,31.63714285714284,18.28285714285713,252.99999999999983,10.842857142857136,10.279999999999994,83.48571428571424,30.47142857142854784531967501,31.63714285714284102368765162,12.64999999999999180655407827,83.48571428571423780340410304,12.84999999999999253930127452,13.55357142857142038749884705,6,83.48571428571423780340410304
2023-03-19,45.68857142857141,27.83142857142856,225.7999999999999,14.074285714285708,16.518095238095228,107.42857142857136,46.3857142857142671725038478,45.68857142857140729574894066,11.28999999999999448441201366,110.9243697478990581577604376,20.64761904761903466010153352,17.59285714285713453364223824,6,110.9243697478990581577604376
2023-03-20,35.45999999999998,23.85142857142856,259.79999999999984,12.239999999999997,17.637142857142848,156.5999999999999,39.7523809523809331286277787,35.4599999999999795363692101,12.98999999999999321875776559,183.2352941176469250743085628,22.04642857142856016139376152,15.29999999999999582556142741,6,183.2352941176469250743085628
2023-03-21,38.254285714285686,24.297142857142845,265.6571428571428,15.982857142857137,21.554285714285705,119.6571428571428,40.49523809523807453084979593,38.25428571428568602641462348,13.28285714285714069760047096,128.9075630252100022316346226,26.94285714285713062565719155,19.97857142857142109804158281,6,128.9075630252100022316346226
2023-03-22,48.50285714285711,31.999999999999982,288.4857142857141,7.371428571428567,19.63142857142856,162.1142857142856,53.33333333333330372738601000,48.50285714285710980675503378,14.42428571428570616141939809,191.3445378151258617382315124,24.53928571428570126755630554,9.2142857142857081953479792,6,191.3445378151258617382315124
2023-03-23,30.71714285714284,19.494285714285702,224.8285714285713,13.53714285714285,16.708571428571418,90.62857142857138,32.49047619047617037798166469,30.71714285714283931838508578,11.24142857142856610774828141,90.62857142857137660030275584,20.88571428571427190945541952,16.92142857142856282592902062,6,90.62857142857137660030275584
2023-03-24,60.78571428571426,38.72285714285712,300.7714285714284,11.765714285714282,22.18285714285713,168.53333333333325,64.53809523809520480123561962,60.7857142857142633829425904,15.03857142857141782066321412,201.3333333333331154335610336,27.72857142857141354852501535,14.70714285714285196604578232,6,201.3333333333331154335610336
2023-03-25,35.24857142857141,22.29142857142856,212.08571428571412,7.637142857142853,12.90857142857142,100.34285714285708,37.15238095238093526025598597,35.2485714285714095694856951,10.60428571428570637680266486,100.5042016806721835230157868,16.13571428571427546216909832,9.546428571428565712508884645,6,100.5042016806721835230157868
2023-03-26,22.891428571428555,13.94857142857142,151.91428571428565,12.53714285714285,7.919999999999995,49.25714285714283,23.24761904761903252847332624,22.8914285714285554718117055,7.595714285714282032468958050,49.25714285714283136030644528,9.89999999999999324984401028,15.67142857142856282592902062,6,49.25714285714283136030644528
2023-03-27,45.46285714285712,28.314285714285692,199.1714285714285,16.177142857142847,19.50095238095237,86.5428571428571,47.19047619047615308810842787,45.4628571428571177648336743,9.958571428571424966058600603,86.54285714285710184867639328,24.37619047619046241948126408,20.22142857142855909557965788,6,86.54285714285710184867639328
2023-03-28,34.891428571428555,20.985714285714277,148.99999999999991,4.785714285714283,7.19428571428571,68.25714285714281,34.97619047619046147209094973,34.8914285714285554718117055,7.449999999999995514698980514,68.25714285714281004402437247,8.99285714285713799753807507,5.98214285714285365358477975,6,68.25714285714281004402437247
2023-03-29,35.81999999999998,20.50571428571428,141.25714285714278,2.2799999999999985,2.4257142857142844,79.42857142857139,34.17619047619046668273767863,35.8199999999999789679350215,7.062857142857138781355530455,79.428571428571387968986528,3.032142857142855474350540135,2.849999999999998090416397645,6,79.428571428571387968986528
2023-03-30,23.85999999999999,13.702857142857136,104.37142857142852,5.677142857142854,9.011428571428564,65.91428571428568,22.83809523809522623594148172,23.859999999999988773424775,5.218571428571425890874380116,65.91428571428568261580949184,11.26428571428570446499861646,7.09642857142856797736385488,6,65.91428571428568261580949184
2023-03-31,34.13999999999998,21.20857142857141,154.02857142857135,12.368571428571425,16.53428571428571,100.14285714285708,35.3476190476190173702282967,34.1399999999999792521521158,7.701428571428567404488774173,100.2100840336133558139408706,20.66785714285713559945634188,15.46071428571428096887530046,6,100.2100840336133558139408706
2023-04-01,26.63714285714284,15.797142857142848,139.62857142857135,6.1371428571428535,9.32571428571428,55.25714285714282,26.32857142857141378537259394,26.63714285714284102368765162,6.981428571428567597667580458,55.25714285714281714945173007,11.65714285714285036732462686,7.67142857142856682273190927,6,55.25714285714281714945173007
2023-04-02,51.63428571428568,33.03142857142855,256.342857142857,7.588571428571424,10.591428571428564,163.22857142857134,55.05238095238091489136422751,51.63428571428568147894111462,12.81714285714284917716554446,192.9831932773107977856638814,13.23928571428570455381645843,9.48571428571427954778982894,6,192.9831932773107977856638814
2023-04-03,41.768571428571406,26.67142857142856,219.08571428571412,5.528571428571426,8.99428571428571,127.68571428571424,44.45238095238093360232293587,41.76857142857140559044637484,10.95428571428570529988633098,140.7142857142856480081985972,11.24285714285713666527044552,6.910714285714282256734009025,6,140.7142857142856480081985972
2023-04-04,38.614285714285685,24.294285714285703,191.39999999999984,8.737142857142853,21.674285714285705,121.71428571428564,40.49047619047617156221955763,38.61428571428568545798043488,9.569999999999992401633619465,131.9327731092435840309917694,27.09285714285713186910697915,10.92142857142856637864269942,6,131.9327731092435840309917694
2023-04-05,32.52285714285712,20.325714285714277,199.3142857142856,8.95428571428571,13.134285714285706,92.62857142857138,33.87619047619046123524337113,32.52285714285712003857042874,9.965714285714280529226982708,92.62857142857137660030275584,16.41785714285713293492108278,11.19285714285713773108454916,6,92.62857142857137660030275584
2023-04-06,24.385714285714272,15.168571428571418,172.8857142857142,3.0057142857142845,3.934285714285712,82.99999999999994,25.28095238095236396702603088,24.38571428571427190945541952,8.644285714285709909532329220,82.9999999999999431565811392,4.917857142857139929326137918,3.757142857142855563168382105,6,82.9999999999999431565811392
2023-04-07,17.677142857142847,9.817142857142851,126.1714285714285,2.288571428571428,1.6657142857142848,50.771428571428544,16.36190476190475232935265619,17.67714285714284727646372630,6.308571428571425887543711042,50.77142857142854381891083904,2.082142857142856018359822201,2.860714285714284765838044678,6,50.77142857142854381891083904
2023-04-08,23.157142857142844,12.762857142857133,125.02857142857135,2.3857142857142843,1.251428571428571,67.17142857142854,21.27142857142855447705187544,23.15714285714284415007568896,6.251428571428567504408846389,67.17142857142853529239800991,1.56428571428571361323633937,2.98214285714285542994161915,6,67.17142857142853529239800991
2023-04-09,33.19999999999998,19.36285714285713,142.8857142857142,1.9514285714285704,1.6085714285714277,80.91428571428567,32.27142857142855092433819664,33.19999999999998152588887024,7.144285714285709965043480452,80.91428571428566840495477664,2.010714285714284565997900245,2.439285714285713002613675826,6,80.91428571428566840495477664
2023-04-10,41.03999999999998,24.35714285714284,154.34285714285704,3.445714285714284,2.1485714285714272,74.57142857142853,40.595238095238066478032124,41.03999999999997783106664428,7.717142857142851586349507897,74.5714285714285267658851808,2.685714285714284055295308918,4.307142857142854941443488315,6,74.5714285714285267658851808
2023-04-11,31.70857142857141,19.288571428571416,168.31428571428563,4.168571428571426,1.839999999999999,77.3428571428571,32.14761904761902637043628298,31.70857142857141042213697802,8.415714285714281928107993735,77.34285714285709900650545024,2.299999999999998712141291435,5.210714285714282967276744785,6,77.34285714285709900650545024
2023-04-12,33.151428571428546,20.84285714285713,214.88571428571416,13.50571428571428,7.705714285714281,62.085714285714246,34.73809523809521830154759907,33.15142857142854637686468778,10.74428571428570761137066825,62.08571428571424632991693215,9.63214285714285134432088853,16.88214285714285001205325898,6,62.08571428571424632991693215
2023-04-13,38.908571428571406,24.9742857142857,232.3142857142856,15.942857142857134,24.408571428571413,99.22857142857136,41.6238095238094985006682691,38.90857142857140615888056346,11.61571428571428060694259443,99.22857142857135670510615456,30.51071428571426658038490132,19.92857142857141772296358795,6,99.22857142857135670510615456
2023-04-14,39.15714285714283,24.96285714285713,203.4285714285713,12.69714285714285,11.419999999999996,107.9714285714285,41.60476190476188070495785117,39.15714285714282993922097376,10.17142857142856460228586002,111.7226890756301529831141713,14.27499999999999547029005953,15.87142857142856300356470456,6,111.7226890756301529831141713
2023-04-15,56.474285714285685,36.22285714285712,299.2857142857141,16.019999999999992,21.68285714285713,165.7142857142856,60.37142857142853813456895295,56.47428571428568488954624627,14.96428571428570497570120779,196.6386554621847187049484894,27.10357142857141354852501535,20.02499999999999058530875118,6,196.6386554621847187049484894
2023-04-16,59.997142857142826,38.79714285714284,316.5999999999998,12.042857142857136,24.292380952380935,166.5714285714285,64.66190476190472935513753327,59.99714285714282624439874780,15.82999999999998852473481747,197.8991596638654387414349270,30.36547619047616830556535205,15.05357142857141949932042735,6,197.8991596638654387414349270
2023-04-17,52.83714285714283,33.46857142857141,303.34285714285693,8.917142857142853,21.654285714285702,165.8857142857142,55.78095238095234738769552981,52.83714285714282965500387945,15.16714285714284571326970763,196.8907563025208627122457769,27.06785714285712796112193245,11.14642857142856602337133154,6,196.8907563025208627122457769
2023-04-18,50.57714285714283,32.17714285714284,253.9142857142856,12.959999999999992,16.554285714285705,108.2571428571428,53.62857142857140028506061450,50.57714285714283164452353958,12.69571428571427962328499461,112.1428571428570526958377313,20.69285714285713062565719156,16.19999999999998996358385739,6,112.1428571428570526958377313
2023-04-19,45.73999999999998,29.00857142857141,264.85714285714266,10.302857142857135,17.92857142857142,129.02857142857135,48.34761904761901855446618963,45.73999999999998067323758732,13.24285714285713400073518642,142.6890756302519909749047228,22.41071428571427492926204650,12.87857142857141923286690144,6,142.6890756302519909749047228
2023-04-20,57.357142857142826,36.98285714285712,263.3714285714284,14.594285714285704,21.63999999999999,160.19999999999993,61.63809523809520148536951941,57.35714285714282567596455920,13.16857142857142115577318009,188.5294117647057820410255398,27.04999999999998738786644025,18.24285714285712955984308792,6,188.5294117647057820410255398
2023-04-21,57.59714285714283,36.15428571428569,253.342857142857,12.73714285714285,21.96571428571428,153.54285714285706,60.25714285714281951792751594,57.59714285714282766548421932,12.66714285714285181949634307,178.7394957983192047295768348,27.45714285714285107786736262,15.92142857142856193775060092,6,178.7394957983192047295768348
2023-04-22,39.45142857142855,24.357142857142843,242.42857142857127,12.014285714285707,22.29142857142856,111.51428571428563,40.59523809523807239922158867,39.45142857142855064012110234,12.12142857142856355867621687,116.9327731092435798513286179,27.86428571428570144519198948,15.01785714285713391191734445,6,116.9327731092435798513286179
2023-04-23,39.845714285714266,25.145714285714277,254.82857142857128,9.402857142857137,19.29714285714285,117.51428571428563,41.90952380952379504227186167,39.84571428571426565667934482,12.74142857142856466445834940,125.7563025210082857336815590,24.12142857142856033902944546,11.75357142857142100922374084,6,125.7563025210082857336815590
2023-04-24,33.948571428571405,21.499999999999982,251.34285714285696,8.748571428571424,18.75142857142856,104.62857142857138,35.833333333333303727386010,33.94857142857140530622928054,12.56714285714284895512093954,106.8067226890755538239746409,23.43928571428569807011399462,10.93571428571427972542551288,6,106.8067226890755538239746409
2023-04-25,33.59142857142855,19.437142857142845,168.9142857142856,1.9514285714285704,0.7171428571428566,63.171428571428535,32.39523809523807547824011029,33.59142857142855120855529094,8.445714285714280011863053232,63.17142857142853529239800991,0.8964285714285707973303374275,2.439285714285713002613675826,6,63.17142857142853529239800991
2023-04-26,44.40571428571426,26.74571428571427,226.08571428571412,4.8685714285714266,4.74285714285714,83.59999999999995,44.57619047619045223503538483,44.40571428571426082498874166,11.30428571428570561074877787,83.59999999999995168309396832,5.9285714285714252724801554,6.08571428571428318932134971,6,83.59999999999995168309396832
2023-04-27,46.68857142857141,27.142857142857125,236.48571428571412,3.197142857142856,2.688571428571427,82.91428571428567,45.23809523809520764340656267,46.68857142857140729574894066,11.82428571428570662771306843,82.91428571428566840495477664,3.36071428571428354459271759,3.996428571428570220014364622,6,82.91428571428566840495477664
2023-04-28,29.999999999999982,18.44857142857142,188.34285714285704,2.514285714285713,1.3171428571428565,56.34285714285711,30.74761904761903252847332624,29.999999999999982236431606,9.417142857142851708474040606,56.34285714285711321736016544,1.646428571428570630796883734,3.142857142857141128367004512,6,56.34285714285711321736016544
2023-04-29,25.134285714285703,15.60857142857142,188.8285714285713,1.482857142857142,0.5171428571428569,58.34285714285711,26.01428571428569943198757149,25.13428571428570279522318742,9.441428571428565896805906732,58.34285714285711321736016544,0.646428571428571130397244815,1.853571428571427481823974404,6,58.34285714285711321736016544
2023-04-30,20.085714285714275,12.08571428571428,175.9142857142856,16.785714285714278,11.711428571428566,70.17142857142854,20.1428571428571334678281346,20.08571428571427475162636256,8.795714285714280322725500127,70.17142857142853529239800992,14.63928571428570801771229526,20.98214285714284699224663200,6,70.17142857142853529239800992
2023-05-01,29.642857142857128,19.59999999999999,171.74285714285705,9.954285714285708,14.879999999999992,98.91428571428564,32.66666666666665127157405853,29.6428571428571281387576164,8.587142857142852914176245349,98.91428571428563998324534624,18.59999999999998987476601542,12.44285714285713551063849991,6,98.91428571428563998324534624
2023-05-02,21.437142857142845,14.597142857142847,236.9142857142856,10.35714285714285,11.457142857142852,72.9428571428571,24.32857142857141200901575454,21.43714285714284528694406618,11.84571428571428025611211865,72.94285714285709332216356416,14.3214285714285649575572279,12.9464285714285631812003885,6,72.94285714285709332216356416
2023-05-03,48.6085714285714,33.75999999999998,288.6571428571427,15.954285714285705,21.857142857142847,125.22857142857136,56.26666666666662782366377845,48.6085714285714018956241489,14.43285714285713339233296892,137.1008403361343480957443449,27.321428571428558740308290,19.94285714285713106974640141,6,137.1008403361343480957443449
2023-05-04,50.79428571428568,33.65428571428569,271.9714285714284,10.982857142857137,24.1142857142857,120.08571428571422,56.09047619047615285126084927,50.79428571428567806833598297,13.59857142857142098257838825,129.5378151260503204532463261,30.1428571428571245860439376,13.72857142857142109804158281,6,129.5378151260503204532463261
2023-05-05,74.63999999999996,50.177142857142826,353.9999999999998,13.651428571428566,23.041904761904743,109.68571428571424,83.62857142857137660030275583,74.639999999999957935870043,17.69999999999998796518241306,114.2436974789915303611397736,28.80238095238092821404052302,17.06428571428570739598740147,6,114.2436974789915303611397736
2023-05-06,75.36571428571426,48.96857142857141,351.02857142857124,16.171428571428564,24.16857142857141,137.99999999999991,81.61428571428568072102886315,75.36571428571426167764002456,17.55142857142856227525840040,155.8823529411763451983407482,30.21071428571426409348532615,20.21428571428570464263430040,6,155.8823529411763451983407482
2023-05-07,69.99999999999997,48.768571428571406,326.3142857142855,14.951428571428565,23.451428571428558,146.45714285714277,81.28095238095234265074395807,69.9999999999999715782905696,16.31571428571427506692970155,168.3193277310923091965164263,29.31428571428569718193557492,18.68928571428570606371977192,6,168.3193277310923091965164263
2023-05-08,77.55428571428567,49.91714285714283,318.4571428571427,12.637142857142852,23.116190476190464,177.54285714285703,83.19523809523804658283552272,77.55428571428566897338896524,15.92285714285713305038427734,223.8571428571425769860070432,28.89523809523808051125115525,15.79642857142856460228586002,6,223.8571428571425769860070432
2023-05-09,71.45428571428567,49.35714285714283,297.4857142857141,13.968571428571424,21.72285714285713,174.7999999999999,82.26190476190472130231986133,71.45428571428567465773085132,14.87428571428570378554212539,216.9999999999997442046151264,27.15357142857141248271091172,17.46071428571428052478609061,6,216.9999999999997442046151264
2023-05-10,73.69999999999996,48.11523809523807,308.22857142857123,13.40571428571428,20.73714285714285,146.02857142857135,80.1920634920634493407002689,73.69999999999996020960679744,15.41142857142856203989111918,167.6890756302519909749047228,25.92142857142856193775060092,16.75714285714285045614246883,6,167.6890756302519909749047228
2023-05-11,74.55999999999996,48.60285714285712,374.9999999999998,12.777142857142849,24.045714285714272,170.37142857142848,81.00476190476186388877977152,74.55999999999995964117260884,18.74999999999998889776975375,205.9285714285712032278752304,30.05714285714284006445495835,15.97142857142856087193649728,6,205.9285714285712032278752304
2023-05-12,65.8885940382561,44.07714285714283,372.1253128897981,15.097142857142847,24.897142857142843,141.34304164094766,73.46190476190471940753923263,65.88859403825610172589222202,18.60626564448990549749396450,160.7985906484524421370331445,31.12142857142855323360208785,18.87142857142855900676181591,6,160.7985906484524421370331445
2023-05-13,79.88285714285712,50.185714285714255,373.2571428571426,14.922857142857136,22.96571428571427,160.42857142857133,83.64285714285709142738293547,79.88285714285711947013624012,18.66285714285712826754348725,188.8655462184872516552465694,28.70714285714283775519106712,18.65357142857142047631668902,6,188.8655462184872516552465694
2023-05-14,75.5933333333333,49.75999999999998,342.4285714285712,16.554285714285708,25.199999999999985,165.62857142857132,82.93333333333329449033044512,75.59333333333330529058002868,17.12142857142855967289563068,196.5126050420166467012998456,31.4999999999999813482531863,20.69285714285713506654929006,6,196.5126050420166467012998456
2023-05-15,75.0180952380952,49.93333333333331,324.0857142857141,15.599999999999993,22.885714285714272,164.4285714285714,83.22222222222218116864193387,75.0180952380951993063717964,16.20428571428570718726547284,194.7478991596638058367448941,28.6071428571428398868192744,19.49999999999999067412659315,6,194.7478991596638058367448941
2023-05-16,73.01523809523806,46.974285714285685,315.91428571428554,16.025714285714276,22.5142857142857,164.1714285714285,78.29047619047614148257707712,73.01523809523806107790733222,15.79571428571427682552297256,194.3697478991595480291674475,28.1428571428571228096870982,20.03214285714284503825410866,6,194.3697478991595480291674475
2023-05-17,68.20571428571424,43.38285714285712,230.6857142857141,12.745714285714278,24.08285714285713,173.45714285714274,72.3047619047618657835604002,68.20571428571423666653572582,11.53428571428570525991830209,213.6428571428568545798043488,30.10357142857141177216817595,15.93214285714284805806073564,6,213.6428571428568545798043488
2023-05-18,64.93714285714282,41.43714285714283,214.59999999999988,13.688571428571423,22.635238095238087,145.8857142857142,69.06190476190471846014891828,64.93714285714281686523463577,10.72999999999999370947634247,167.4789915966385097710693063,28.29404761904760867707864235,17.11071428571427910370061909,6,167.4789915966385097710693063
2023-05-19,76.55142857142852,49.509523809523785,230.9142857142856,14.62857142857142,23.41142857142856,169.70476190476182,82.51587301587297436829733973,76.55142857142851653406978584,11.54571428571427998965859274,204.2619047619045602459664224,29.26428571428569824774967855,18.28571428571427404108362680,6,204.2619047619045602459664224
2023-05-20,74.53999999999996,48.6285714285714,259.0857142857142,14.145714285714275,19.94285714285713,160.37142857142848,81.04761904761899652764138107,74.53999999999996362021192908,12.95428571428570985180073194,188.7815126050418842516913120,24.92857142857141106162544020,17.68214285714284406125784699,6,188.7815126050418842516913120
2023-05-21,60.38285714285711,38.462857142857125,225.5142857142856,13.85714285714285,24.7542857142857,168.1999999999999,64.1047619047618747837683865,60.38285714285711236470888252,11.27571428571427919473890711,200.4999999999997584154698416,30.94285714285712529658667335,17.3214285714285631812003885,6,200.4999999999997584154698416
2023-05-22,63.3628571428571,40.74857142857141,220.6857142857141,13.299999999999994,23.67142857142856,156.71428571428564,67.91428571428568261580949183,63.36285714285710213289348758,11.03428571428570620360787302,183.4033613445377016780505929,29.5892857142857002017422019,16.6249999999999920063942227,6,183.4033613445377016780505929
2023-05-23,63.459999999999965,42.27999999999998,218.6857142857141,12.86571428571428,23.319999999999983,156.45714285714277,70.46666666666663303431050735,63.45999999999996532551449491,10.93428571428570611479003105,183.0252100840334856671046616,29.14999999999997815081087538,16.08214285714284930151052322,6,183.0252100840334856671046616
2023-05-24,73.8028571428571,48.77428571428569,233.02857142857127,14.711428571428565,24.57142857142856,166.42857142857133,81.29047619047614858800443472,73.80285714285710696458409076,11.65142857142856397389962808,197.6890756302519575375995106,30.7142857142856984253853625,18.38928571428570579726624601,6,197.6890756302519575375995106
2023-05-25,68.2885714285714,44.35714285714284,297.5142857142855,15.354285714285709,22.8942857142857,164.25714285714275,73.92857142857139981136545733,68.28857142857140161140705459,14.87571428571427545328731412,194.4957983193275782361845760,28.61785714285712600712940912,19.19285714285713595472770976,6,194.4957983193275782361845760
2023-05-26,79.61999999999996,49.093333333333305,336.25714285714264,12.597142857142847,21.876190476190462,155.99999999999994,81.82222222222217548430004778,79.61999999999996191490936326,16.81285714285713217552853393,182.3529411764705046420310870,27.3452380952380780243515801,15.74642857142855900676181591,6,182.3529411764705046420310870
2023-05-27,70.49428571428568,47.82857142857141,322.5999999999998,15.11714285714285,23.64095238095237,161.94285714285706,79.7142857142856797736385488,70.494285714285680910506926,16.12999999999998879118834338,191.0924369747898013241972555,29.55119047619046313002399985,18.89642857142856291474686259,6,191.0924369747898013241972555
2023-05-28,76.21714285714282,50.10571428571426,324.74285714285696,14.44857142857142,22.62285714285713,165.94285714285706,83.50952380952376093622054517,76.217142857142818002103013,16.23714285714284721873212902,196.9747899159662719124325496,28.27857142857141070635407232,18.06071428571427439635499468,6,196.9747899159662719124325496
2023-05-29,74.21142857142853,47.74285714285711,271.1999999999998,15.06571428571428,20.54285714285713,164.70476190476182,79.5714285714285196604578232,74.2114285714285273343193694,13.55999999999999150457341557,195.1540616246497413211567190,25.6785714285714128379822796,18.83214285714285063377815277,6,195.1540616246497413211567190
2023-05-30,54.074285714285686,33.38285714285712,240.1142857142856,14.211428571428565,21.657142857142844,131.14285714285705,55.63809523809519911689373354,54.07428571428568631063171779,12.00571428571427928799764118,145.7983193277309610761328847,27.0714285714285551875946112,17.76428571428570579726624601,6,145.7983193277309610761328847
2023-05-31,67.78571428571425,41.911428571428544,249.82857142857128,14.38857142857142,21.937142857142845,162.02857142857133,69.85238095238090731224171273,67.78571428571424917208787519,12.49142857142856444241374447,191.2184873949578315312143840,27.42142857142855660868008272,17.98571428571427599507615014,6,191.2184873949578315312143840
2023-06-01,67.27428571428567,44.07142857142856,293.91428571428554,13.025714285714278,21.2095238095238,153.91428571428565,73.45238095238093715503661467,67.27428571428566783652058803,14.69571428571427584852671089,179.2857142857141973442647962,26.5119047619047520925050776,16.28214285714284725870015791,6,179.2857142857141973442647962
2023-06-02,78.26666666666662,49.11047619047616,324.7428571428569,13.219999999999992,24.697142857142843,164.14285714285705,81.85079365079360513846040703,78.26666666666662308671220672,16.23714285714284444317456746,194.3277310924368434290740612,30.87142857142855412178050755,16.52499999999998969713033148,6,194.3277310924368434290740612
2023-06-03,74.71142857142853,47.22476190476188,337.5999999999998,17.56857142857142,24.41714285714284,152.34285714285707,78.7079365079364616046101825,74.7114285714285273343193694,16.87999999999998945732215816,176.9747899159662802717588527,30.52142857142854825980293752,21.96071428571427563980478226,6,176.9747899159662802717588527
2023-06-04,73.8733333333333,48.3685714285714,356.3142857142855,14.37619047619047,24.839999999999986,147.54285714285706,80.61428571428566651017414793,73.87333333333330642744840588,17.81571428571427639919733110,169.9159663865544988472238936,31.04999999999998205879592205,17.9702380952380869061357771,6,169.9159663865544988472238936
2023-06-05,76.08571428571425,49.25809523809521,328.08571428571406,15.542857142857136,23.391428571428563,163.85714285714278,82.0968253968253473355313569,76.08571428571424632991693216,16.40428571428570181378603365,193.9075630252099646146662588,29.23928571428570322154882888,19.42857142857141949932042735,6,193.9075630252099646146662588
2023-06-06,68.24571428571424,45.63142857142854,284.542857142857,13.71714285714285,20.079999999999988,160.0857142857142,76.05238095238090541746108405,68.24571428571424291931180051,14.22714285714284931927409161,188.3613445378150054372835096,25.09999999999998454569549722,17.14642857142856247065765274,6,188.3613445378150054372835096
2023-06-07,76.1085714285714,49.34095238095236,306.2857142857141,14.322857142857137,21.25142857142856,161.1142857142856,82.23492063492059855889237952,76.10857142857139479019679128,15.31428571428570528656365468,189.8739495798317440911726889,26.56428571428569807011399462,17.90357142857142092040589887,6,189.8739495798317440911726889
2023-06-08,79.56380952380948,50.74476190476187,238.34285714285704,15.811428571428564,24.60380952380951,144.71428571428564,84.57460317460312163954464873,79.56380952380948201607679948,11.91714285714285254114130908,165.7563025210082899133447106,30.75476190476188698141868372,19.76428571428570535317703616,6,165.7563025210082899133447106
2023-06-09,73.4028571428571,46.81142857142854,237.88571428571416,16.84857142857142,24.205714285714272,135.85714285714278,78.01904761904757161043259353,73.40285714285710128024220468,11.89428571428570724499707012,152.7310924369746704970192000,30.25714285714284024209064228,21.06071428571427706089025378,6,152.7310924369746704970192000
2023-06-10,68.79999999999995,45.73142857142855,244.3142857142856,13.191428571428563,24.4695238095238,144.71428571428564,76.21904761904758629498246592,68.79999999999995452526491135,12.21571428571427975207086547,165.7563025210082899133447106,30.58690476190474960560550245,16.48928571428570410972724858,6,165.7563025210082899133447106
2023-06-11,71.85809523809519,49.90571428571426,262.91428571428554,14.791428571428565,23.579047619047607,151.62857142857132,83.17619047619043470831456943,71.85809523809518850612221286,13.14571428571427724740772192,175.9243697478989996424763162,29.47380952380950880353793765,18.48928571428570588608408798,6,175.9243697478989996424763162
2023-06-12,77.19428571428568,49.47619047619045,250.0285714285713,16.545714285714276,22.759999999999987,136.5999999999999,82.46031746031742197070949867,77.19428571428568375267786904,12.50142857142856611663006561,153.8235294117645721331320922,28.44999999999998419042412935,20.68214285714284450534705684,6,153.8235294117645721331320922
2023-06-13,78.49428571428567,49.87142857142854,255.65714285714276,14.002857142857138,23.824761904761893,142.14285714285705,83.1190476190475635576149216,78.4942857142856666996522108,12.78285714285713747795369954,161.9747899159662551937799435,29.78095238095236574338287028,17.50357142857142278558058024,6,161.9747899159662551937799435
2023-06-14,76.86857142857139,47.86095238095236,225.19999999999987,14.588571428571422,22.73142857142856,171.94285714285706,79.76825396825393710287244175,76.86857142857138569524977356,11.25999999999999362509939260,209.8571428571426622511353344,28.41428571428569860302104645,18.23571428571427732734377969,6,209.8571428571426622511353344
