date,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2024-10-14,47.18403752047747,30.416153144523047,331.9811136748569,4.5709902050071625,2.2218261030126283,69.97429851450768,51,47,17,70,3,6,70
2024-10-15,35.46834655282513,23.26328172150487,273.41249379425176,3.9655061613216627,1.9236728640844047,69.8133975843397,39,35,14,70,2,5,70
2024-10-16,41.58711469387746,27.460845278356175,339.16202651672836,4.763391627562579,1.9458170762182379,73.90179705678172,46,42,17,74,2,6,74
2024-10-17,48.94409910037473,31.8474000499791,343.1159445508808,3.980815260308196,2.941653527696786,83.89934332916822,53,49,17,84,4,5,84
2024-10-18,53.14926413716495,36.21100291822843,309.2970388171588,4.460498714424535,2.5763814410662165,76.593371261974,60,53,15,77,3,6,77
2024-10-19,36.49012615299173,24.960654804942326,287.589765736498,3.5889971012078217,1.3859981091211964,82.45659986116875,42,36,14,82,2,4,82
2024-10-20,37.75811411911695,25.238100172150435,256.9822312092178,3.573757774075608,1.2532538192419795,75.05576581979713,42,38,13,75,2,4,75
2024-10-21,24.6129068915729,16.925213719283594,229.99479811189727,3.3603651950576072,1.1179035512980675,64.61053558239608,28,25,11,65,1,4,65
2024-10-22,17.81602743856722,12.30463829793139,217.56353200055483,3.899625289462715,1.1274745911425768,59.80117945300555,21,18,11,60,1,5,60
2024-10-23,10.31662278217407,7.140648832430915,171.60018286824894,3.396169104539767,1.2860565320005524,47.24638775510193,12,10,9,47,2,4,47
2024-10-24,5.2701233985839115,3.6777895404692402,144.44647627377446,2.881096548660274,0.5372197306677761,40.14337820352622,6,5,7,40,1,4,40
2024-10-25,14.203581046786027,9.519760746910986,245.0553907260858,4.210782274978009,1.5752469387755064,47.28303373594324,16,14,12,47,2,5,47
2024-10-26,24.665392647507925,16.233638853255552,316.12328959229876,4.326788007774528,1.9583992864084365,55.090491350825914,27,25,16,55,2,5,55
2024-10-27,17.692652641954698,11.956677409412718,312.49157184506385,4.305074824378721,1.242362601693736,57.63413702623893,20,18,16,58,2,5,58
2024-10-28,18.462028527002595,12.514848263223628,300.1708589198938,4.365552153269461,1.5586331139802825,63.73563859502969,21,18,15,64,2,5,64
2024-10-29,20.67558384006659,14.177894613355512,325.93903226433355,4.847544245453272,1.5057288879633453,63.96432833541565,24,21,16,64,2,6,64
2024-10-30,39.62315825628201,27.172865486602742,360.21196084038974,4.398410692766892,2.3997287824517506,80.13330331806173,45,40,18,80,3,5,80
2024-10-31,44.44454895460214,30.516351459114187,387.3417988430737,5.156284039983328,2.392866463973339,72.45872514230166,51,44,19,72,3,6,72
2024-11-01,48.75479447730101,33.15508216854081,383.49957085473557,3.9449547873571102,1.6085895682354536,77.46132178259042,55,49,19,77,2,5,77
2024-11-02,35.34916081910307,24.0759067055393,360.40973452727945,3.8294837262251744,0.9720474274607779,71.18393772039411,40,35,18,71,1,5,71
2024-11-03,19.786991331389654,13.481123887269161,331.26438882872804,4.943020665463453,1.7471541191170303,65.58047141468818,22,20,17,66,2,6,66
2024-11-04,20.91887035401911,14.431391320283183,311.3890805867918,4.189341355916506,1.4578382201860303,70.23813116756891,24,21,16,70,2,5,70
2024-11-05,14.825633363876129,10.204443917812,301.95598267388516,3.629236115507419,0.8891179508538087,67.8510653061223,17,15,15,68,1,5,68
2024-11-06,11.026717873108401,7.4514405747604995,271.4644283770645,2.8132426155768364,0.5993318006386213,61.069313175065794,12,11,14,61,1,4,61
2024-11-07,16.334270420658022,11.118846133555438,255.28510018047976,3.4665921255032544,0.9048747271969991,59.727164514785365,19,16,13,60,1,4,60
2024-11-08,6.9275845036790065,4.79638088574204,274.918074524503,3.504244143643844,0.7703696654171854,55.45657417742594,8,7,14,55,1,4,55
2024-11-09,7.002199841732595,4.880722171317495,293.93977051228586,4.322567023925207,1.1672412939053145,50.2651772594751,8,7,15,50,1,5,50
2024-11-10,7.255410795501857,5.02022515063167,287.92642018603294,4.463052929797759,1.489963001527138,53.48769376648607,8,7,14,53,2,6,53
2024-11-11,7.574368502013033,5.266356073858103,243.23343159794476,4.513249598778276,1.546797956407049,55.903627488546306,9,8,12,56,2,6,56
2024-11-12,12.115100266555574,10.567537029015662,259.4544117173394,5.526994666111331,2.1869268638067423,70.70234332916824,18,12,13,71,3,7,71
2024-11-13,9.472371936693023,9.293553416631937,276.22616282104616,4.8166595742514575,1.4286768402054666,72.83721485492138,15,9,14,73,2,6,73
2024-11-14,12.211299566847117,11.765429315562933,309.6719451895037,5.210060313758144,1.7423894682771026,72.59921321671509,20,12,15,73,2,7,73
2024-11-15,14.753092852977892,14.266446413994137,328.9059719561286,6.062602830302175,2.1687274246841546,74.3059732056086,24,15,16,74,3,8,74
2024-11-16,15.889870795501837,15.564120391503506,339.58559300291466,6.109352144939595,2.304317151187,78.60250206858235,26,16,17,79,3,8,79
2024-11-17,14.162676623629011,13.770461968624153,287.30292136609677,5.644206539867635,2.432501471609046,81.98296665278338,23,14,14,82,3,7,82
2024-11-18,9.110182662779376,8.545610381785346,286.60765472719635,5.108489027719919,1.83775903651256,71.44534121893639,14,9,14,71,2,6,71
2024-11-19,6.969169798694971,6.451941724281535,255.04298089684792,4.794476964227857,2.1338110926003004,80.3704214355128,11,7,13,80,3,6,80
2024-11-20,8.545365314452292,8.389777040122151,262.937224665648,5.760839776944778,2.3723239150353965,72.50907377481589,14,9,13,73,3,7,73
2024-11-21,12.842844698042454,12.555118742190723,272.0982147160899,6.07372571150908,2.9562849007357976,75.71240127724542,21,13,14,76,4,8,76
2024-11-22,20.85552392891846,20.3675657587116,289.66756776343124,6.063039422462848,4.23227032625294,89.60150337359413,34,21,14,90,5,8,90
2024-11-23,36.57555488268768,35.3143284131611,326.36599378962393,6.469484917395515,3.4924720310981456,89.66844678606115,59,37,16,90,4,8,90
2024-11-24,33.800653405525395,32.16270913230591,366.9733591744172,5.621583923365251,2.2991013772039373,86.17513411078697,54,34,18,86,3,7,86
2024-11-25,21.092923687352442,19.845146111342448,342.29293487898485,5.403393605442164,1.647202126891569,75.28247174788264,33,21,17,75,2,7,75
2024-11-26,13.396976748576952,12.063369154518922,314.0660896848528,5.316594400481269,2.3386875662918176,72.39316573649852,20,13,16,72,3,7,72
2024-11-27,8.330980855199204,7.012071311953336,305.406719672358,4.5773143051506215,1.6280538719977748,73.20136898514491,12,8,15,73,2,6,73
2024-11-28,8.465005217270562,7.319011714563359,281.23376446850784,5.665768161414213,2.092293297237257,73.98560460919045,12,8,14,74,3,7,74
2024-11-29,8.717890290156857,7.751128127169217,266.2594359294732,4.82540658244249,2.1063443620713542,65.01775735110355,13,9,13,65,3,6,65
2024-11-30,8.091347835624026,7.6925959655698835,286.258456235827,5.8716455430607475,2.3833906177981343,67.63986230737177,13,8,14,68,3,7,68
2024-12-01,14.122736904067716,12.821073780369261,291.4421666805491,5.789050020824643,2.889433691517416,73.17295815632359,21,14,15,73,4,7,73
2024-12-02,16.539524495349124,13.478582751631235,318.4136476468131,5.480095037252983,2.5821791253644255,77.41985714285697,22,17,16,77,3,7,77
2024-12-03,15.634952975149206,13.317732011661777,317.3400776620845,5.9118691952427085,3.0792820574760444,75.24884800777436,22,16,16,75,4,7,75
2024-12-04,23.459119664028822,21.90000869915308,328.1329297792579,6.729572533666512,3.611692125503254,75.78161152297636,37,23,16,76,5,8,76
2024-12-05,32.123880846869284,30.335254199638968,394.1379981951955,6.34873926604654,3.8670794585589245,81.08649201721487,51,32,20,81,5,8,81
2024-12-06,45.76214714424535,40.94897089175797,457.48889906983095,5.966378709796831,4.719426458420092,100.67667213660951,68,46,23,101,6,7,101
2024-12-07,54.31698990142983,44.619678853255486,393.1491037900865,5.938876075709182,3.181841589152661,85.61170101346642,74,54,20,86,4,7,86
2024-12-08,38.16262388449248,33.786313953445244,350.80076915174146,6.146335349160058,3.6254670304039895,84.38323073719265,56,38,18,84,5,8,84
2024-12-09,24.285581074552212,22.71056265444948,342.9563018927291,6.601200812624355,4.198337539913915,81.29286114119098,38,24,17,81,5,8,81
2024-12-10,37.21272885742044,35.336972639178036,411.98605386644357,6.548293260215636,4.820595125179312,81.36205969734813,59,37,21,81,6,8,81
2024-12-11,33.009975854504994,31.93817669026787,414.60165083992683,5.9020610875098205,3.2209601582673812,79.31871781202258,53,33,21,79,4,7,79
2024-12-12,30.915810626127932,30.12921963903922,376.5440074968754,5.948842283307868,3.2055135776759607,71.13596540330401,50,31,19,71,4,7,71
2024-12-13,29.689743029293282,29.037095740663545,364.2556480540507,6.100245850340122,4.566589266509315,84.7326419825071,48,30,18,85,6,8,85
2024-12-14,19.107032864084363,18.449789185061736,317.60079783423504,5.663721966773092,3.897735915590717,85.93228679716765,31,19,16,86,5,7,86
2024-12-15,9.904057323337476,9.40962205747603,278.3613237077137,5.049105913276864,3.100192880744127,78.19084759128123,16,10,14,78,4,6,78
2024-12-16,9.517536012772434,8.98249244203802,319.00535537970217,6.516301008838894,3.6898260391503452,74.51734957656515,15,10,16,75,5,8,75
2024-12-17,11.038433638761601,10.433908729695936,318.74293453653496,6.820117572307819,3.878072544773002,79.10613491600704,17,11,16,79,5,9,79
2024-12-18,17.94423531306396,17.64078752186585,376.58325628210383,6.409226492665078,5.12760117728723,86.8560774954878,29,18,19,87,6,8,87
2024-12-19,23.422301013466555,22.953378778286773,377.67944331528446,6.341431495210315,4.560592733583219,84.76770876023859,38,23,19,85,6,8,85
2024-12-20,22.144462365680912,21.538488315979404,333.8064726271453,6.1200245444027805,4.444038443241232,83.44704889629301,36,22,17,83,6,8,83
2024-12-21,23.672080952380895,23.196613488824045,360.56184723031987,5.9433752353186025,4.341900217501957,83.44983720671924,39,24,18,83,5,7,83
2024-12-22,18.681135643481838,18.176017606552783,357.46324546253794,5.272697265028448,2.69372037762043,82.77662759961107,30,19,18,83,3,7,83
2024-12-23,12.857838189643175,12.317805300569178,305.0261133971949,5.967011909852363,2.7930337081771417,76.27268513119516,21,13,15,76,3,7,76
2024-12-24,14.814654452311503,14.269383704012183,347.63301415151017,6.214284241751108,3.3617663973344363,71.15947616270982,24,15,17,71,4,8,71
2024-12-25,18.116281913091726,17.557536415382437,347.1508345689288,6.515752668795394,4.044401047711593,75.22059564070508,29,18,17,75,5,8,75
2024-12-26,20.52462799944463,19.755965697625943,375.32462886760055,5.93407170530796,3.3654336276551358,80.58669707066481,33,21,19,81,4,7,81
2024-12-27,17.45976956823542,16.804018092461437,333.0877390531715,6.063543343051493,3.166427305289455,80.30080716368161,28,17,17,80,4,8,80
2024-12-28,15.270453769262772,14.486593630431729,354.5956507751392,6.059762348095686,3.87553400157341,87.41246447313598,24,15,18,87,5,8,87
2024-12-29,24.718051597945244,23.683577273358267,355.00600808922127,6.510453688740788,4.014370151325827,82.07546277939728,39,25,18,82,5,8,82
2024-12-30,30.675667902262877,29.72664041649306,361.9922334120034,5.756250634457852,4.024924300985691,87.39436382063009,50,31,18,87,5,7,87
2024-12-31,29.491306766624948,28.56625314452305,379.58711661807496,6.118889515479647,3.518504201027341,81.0926901846451,48,29,19,81,4,8,81
2025-01-01,26.625732525336602,25.82977808413155,370.53329948632427,5.748627527419117,3.327835526863799,84.35308738025803,43,27,19,84,4,7,84
2025-01-02,22.929947163681746,21.99649036512559,351.4905640149929,5.765678951362844,3.3957899264195395,82.03422546161302,37,23,18,82,4,7,82
2025-01-03,18.55378518395109,15.344419608496423,338.5648357813866,5.596548195659203,3.338735436160851,74.1169259475217,26,19,17,74,4,7,74
2025-01-04,17.89753460502564,14.078748763015378,326.58818432134683,6.107285970043332,3.3103187070202154,73.19943690129095,23,18,16,73,4,8,73
2025-01-05,19.99546084131607,18.124705111758946,327.5345708269695,6.632466654634627,3.6224649562682134,75.09707346938758,30,20,16,75,5,8,75
2025-01-06,20.562594718867093,19.568095196445878,324.5842319311391,6.801256471840421,3.629018454347717,80.67284287102578,33,21,16,81,5,9,81
2025-01-07,22.740595021518757,22.219928382618303,357.2315129807016,4.9851786561154965,4.651249173029746,117.68203070942634,37,23,18,126,6,6,126
2025-01-08,55.8947192975148,45.908134786431475,413.74036117358406,5.536339290110589,4.785005984543466,104.0844796334858,77,56,21,106,6,7,106
2025-01-09,40.53042577537128,39.49078720810764,427.93249392382705,5.1653422536905795,3.1880803165347698,94.09568551992204,66,41,21,94,4,6,94
2025-01-10,24.673228104956213,23.799884664722978,358.2623754639262,5.3217769123976,3.3881668314128297,89.56285980841295,40,25,18,90,4,7,90
2025-01-11,16.828273949743124,16.026814932666905,325.10055285297716,5.203175359341002,3.682059516867963,89.18063101485471,27,17,16,89,5,7,89
2025-01-12,13.114637864778535,12.442914052478104,343.54501404970074,5.929087900411851,4.255242892313378,82.15766297376074,21,13,17,82,5,7,82
2025-01-13,28.76117256420929,27.33228369012905,391.238400916284,6.082345048822236,5.192446784210271,93.8143492156044,46,29,20,94,6,8,94
2025-01-14,33.84033368318748,32.46041436345959,381.6816050719599,5.709582426766612,4.201644295432449,89.94578553380514,54,34,19,90,5,7,90
2025-01-15,25.12073677356651,24.43018575871159,372.31025750381696,5.880525568975877,3.9509922726641586,87.86236059974989,41,25,19,88,5,7,88
2025-01-16,18.789994663334678,18.498835918367302,378.3528766439901,6.2330964604254255,4.06367586098384,83.13880188810198,31,19,19,83,5,8,83
2025-01-17,20.381471631264706,20.04776862696094,380.5385909667259,6.7775539876902995,4.0928476764311075,85.91151445231134,33,20,19,86,5,8,86
2025-01-18,26.166762660002714,25.816796954046865,415.897251969086,6.020565441251317,4.400979551112952,92.85614927113681,43,26,21,93,6,8,93
2025-01-19,31.126802751631192,30.74634019991663,428.7049791012994,6.117194027488533,4.197925288537173,91.60653988615833,51,31,21,92,5,8,92
2025-01-20,40.09461212550317,39.787839303068075,430.0359996020167,5.027400936646756,5.000365079365068,91.48781627099798,66,40,22,91,6,6,91
2025-01-21,47.780567155351825,46.0649506261279,435.4896362626673,5.311649063815991,4.510375906335313,91.07977509371074,77,48,22,91,6,7,91
2025-01-22,50.38807416354285,46.92047964829459,455.3994898699605,4.870194664260251,4.213772592901097,89.62148788004977,78,50,23,90,5,6,90
2025-01-23,62.771816463510426,48.74402233945721,427.36107810634365,5.476606207598674,3.945039545559711,102.21337092877944,81,63,21,103,5,7,103
2025-01-24,65.32845828127154,48.476418843074526,389.42050791799625,5.437449581193008,4.650454752186579,93.41719594613335,81,65,19,93,6,7,93
2025-01-25,62.22012005090457,47.57566917117856,397.59107024850664,5.574723840066626,5.2015323513350795,91.688855421352,79,62,20,92,7,7,92
2025-01-26,59.23855815910023,49.09329506409355,418.14804491646896,5.477403551915084,4.775562990420647,89.98317467721762,82,59,21,90,6,7,90
2025-01-27,61.46018124947924,48.8298983553148,443.10116359849957,5.718733552069341,5.057077775926685,86.67475485214474,81,61,22,87,6,7,87
2025-01-28,60.3703793576749,48.01924607339523,459.9669349715386,5.9518612032023555,5.213694345874392,97.66093433291661,80,60,23,98,7,7,98
2025-01-29,54.808541671525624,45.61617924753565,460.2729704474977,6.726552653061209,4.963547891156451,107.28674266277913,76,55,23,111,6,8,111
2025-01-30,57.299402726641546,48.97331228006837,427.4620500532176,5.1374557712064295,4.786868079966669,136.11157992503092,82,57,21,153,6,6,153
2025-01-31,45.4496360599749,39.981263379147485,443.57868986996056,5.51791239020777,4.979151944097356,101.87200802443402,67,45,22,103,6,7,103
