date,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2023-09-20,36.477738095238074,21.681071428571418,321.0952380952379,13.150833333333326,11.17178571428571,97.24047619047614,36,36,16,97,14,16,97
2023-09-21,33.373690476190454,19.506547619047605,237.26190476190462,8.50880952380952,11.755476190476182,94.76904761904757,33,33,12,95,15,11,95
2023-09-22,31.643214285714265,18.842261904761894,220.31428571428557,7.801666666666662,12.704166666666659,95.68690476190471,31,32,11,96,16,10,96
2023-09-23,27.037857142857124,15.985238095238087,196.2035714285713,7.521547619047614,11.84166666666666,87.33928571428567,27,27,10,87,15,9,87
2023-09-24,26.546071428571413,16.11511904761904,242.4119047619046,10.186547619047614,10.859642857142852,93.01071428571423,27,27,12,93,14,13,93
2023-09-25,26.4367857142857,16.25488095238094,247.7535714285713,10.684404761904757,11.569880952380947,94.98571428571422,27,26,12,95,14,13,95
2023-09-26,33.972261904761886,20.26738095238094,249.44999999999985,11.433452380952374,14.10511904761904,89.2071428571428,34,34,12,89,18,14,89
2023-09-27,33.580357142857125,21.140714285714274,274.19047619047603,10.888809523809519,14.112261904761896,95.46388888888883,35,34,14,95,18,14,95
2023-09-28,30.35999999999998,18.737857142857134,267.0880952380951,11.065595238095232,11.46071428571428,89.18928571428567,31,30,13,89,14,14,89
2023-09-29,23.47071428571427,14.848690476190468,249.2095238095237,11.189404761904756,11.586904761904755,78.02738095238091,25,23,12,78,14,14,78
2023-09-30,24.32630952380951,15.427380952380943,241.87261904761888,10.694761904761899,12.609523809523802,78.2880952380952,26,24,12,78,16,13,78
2023-10-01,23.101666666666656,13.943333333333326,218.00119047619035,9.094642857142851,10.014285714285707,71.43095238095235,23,23,11,71,13,11,71
2023-10-02,23.992023809523797,14.522023809523802,219.26785714285703,9.518571428571423,9.8522619047619,73.62857142857139,24,24,11,74,12,12,74
2023-10-03,30.847976190476174,18.542619047619038,238.97857142857129,8.798571428571423,9.041309523809518,78.99325396825392,31,31,12,79,11,11,79
2023-10-04,48.79190476190473,29.151428571428553,293.1027777777776,10.658412698412691,13.781309523809517,94.28452380952376,49,49,15,94,17,13,94
2023-10-05,50.72785714285711,30.763333333333318,287.49285714285696,11.353928571428563,14.386547619047612,96.91904761904756,51,51,14,97,18,14,97
2023-10-06,56.67690476190473,34.1290476190476,286.5416666666665,10.056785714285708,13.132499999999993,105.55595238095232,57,57,14,108,16,13,108
2023-10-07,52.36785714285711,31.373928571428554,280.28333333333313,8.759047619047614,14.496309523809515,109.49285714285708,52,52,14,114,18,11,114
2023-10-08,35.09452380952379,20.65083333333332,218.38095238095227,9.665595238095232,12.39011904761904,78.74285714285709,34,35,11,79,15,12,79
2023-10-09,30.723333333333315,18.717261904761894,240.06547619047606,12.089880952380945,13.139642857142851,64.88214285714282,31,31,12,65,16,15,65
2023-10-10,39.03738095238093,23.91464285714284,234.99761904761894,9.637380952380946,15.148452380952373,94.37619047619042,40,39,12,94,19,12,94
2023-10-11,57.42916666666664,35.86392857142855,261.7416666666665,8.600476190476185,17.14547619047618,107.57380952380946,60,57,13,111,21,11,111
2023-10-12,37.81190476190474,20.829880952380943,180.25714285714275,7.17678571428571,7.927499999999995,69.58095238095234,35,38,9,70,10,9,70
2023-10-13,54.85821428571425,30.624404761904742,219.77499999999986,8.496428571428567,6.55583333333333,71.77619047619044,51,55,11,72,8,11,72
2023-10-14,45.59428571428569,28.458333333333314,256.5309523809522,11.127619047619042,11.188571428571422,72.51071428571424,47,46,13,73,14,14,73
2023-10-15,25.22511904761903,16.63107142857142,263.7916666666665,13.829523809523801,14.204880952380945,57.248809523809484,28,25,13,57,18,17,57
2023-10-16,20.25642857142856,12.94964285714285,254.26428571428553,11.31261904761904,8.556904761904756,53.561904761904735,22,20,13,54,11,14,54
2023-10-17,58.15940476190473,31.58511904761903,236.76190476190462,6.22285714285714,6.4133333333333296,79.43214285714281,53,58,12,79,8,8,79
2023-10-18,72.57178571428567,38.92928571428569,286.8095238095237,8.40928571428571,6.134404761904759,85.3773809523809,65,73,14,85,8,11,85
2023-10-19,60.12976190476187,32.91249999999998,268.06547619047603,7.492976190476186,5.243452380952378,79.59642857142852,55,60,13,80,7,9,80
2023-10-20,65.77166666666663,36.75345238095236,245.46904761904747,6.706904761904759,4.799880952380949,75.06071428571424,61,66,12,75,6,8,75
2023-10-21,57.18797619047616,31.553571428571413,252.5761904761903,3.6977380952380927,3.5649999999999977,111.92261904761898,53,57,13,118,4,5,118
2023-10-22,73.23984126984122,43.254444444444424,329.0535714285712,6.622499999999996,9.509880952380948,130.26309523809516,72,73,16,145,12,8,145
2023-10-23,78.81999999999995,47.00369047619045,362.4333333333331,9.01273809523809,18.33892857142856,122.17658730158723,78,79,18,133,23,11,133
2023-10-24,77.49928571428568,44.72452380952379,323.390476190476,8.33321428571428,17.184047619047607,123.20952380952373,75,77,16,134,21,10,134
2023-10-25,77.05337301587296,45.55392857142854,322.28690476190457,9.109642857142852,16.82607142857142,115.68531746031739,76,77,16,123,21,11,123
2023-10-26,75.9489682539682,44.71785714285712,321.3273809523808,8.953452380952376,14.268492063492056,121.05476190476183,75,76,16,131,18,11,131
2023-10-27,35.83738095238093,21.54535714285713,258.7523809523808,6.308452380952377,5.045119047619045,81.06904761904757,36,36,13,81,6,8,81
2023-10-28,22.032261904761892,12.802976190476182,215.64047619047608,4.794642857142854,4.6739285714285685,67.27142857142853,21,22,11,67,6,6,67
2023-10-29,37.62690476190474,21.886190476190464,245.1273809523808,5.981666666666663,4.037142857142855,77.23333333333328,36,38,12,77,5,7,77
2023-10-30,62.33595238095234,36.55452380952379,281.38928571428556,6.82178571428571,6.007976190476188,101.02976190476186,61,62,14,102,8,9,102
2023-10-31,39.7988095238095,22.75392857142856,231.7035714285713,3.4666666666666646,2.8024999999999984,96.00119047619042,38,40,12,96,4,4,96
2023-11-01,14.892976190476183,8.644999999999994,195.395238095238,4.659761904761902,2.9920238095238076,66.93690476190473,14,15,10,67,4,6,67
2023-11-02,9.547857142857138,5.432619047619045,188.4357142857142,5.086666666666663,3.3186904761904743,54.71547619047616,9,10,9,55,4,6,55
2023-11-03,10.083095238095233,5.799404761904758,146.98809523809516,5.648809523809521,4.095952380952379,47.054761904761875,10,10,7,47,5,7,47
2023-11-04,9.375476190476185,5.60880952380952,160.70952380952372,6.639523809523806,4.136190476190474,42.127380952380925,9,9,8,42,5,8,42
2023-11-05,11.695476190476183,7.631071428571424,238.61428571428556,12.208928571428565,11.294404761904756,51.41190476190474,13,12,12,51,14,15,51
2023-11-06,10.155357142857136,6.286547619047616,171.6892857142856,7.70428571428571,6.98428571428571,42.384523809523785,10,10,9,42,9,10,42
2023-11-07,10.465238095238089,6.349523809523806,168.40714285714276,5.977142857142854,4.511666666666664,46.57142857142855,11,10,8,47,6,7,47
2023-11-08,18.987023809523798,11.847499999999995,200.3630952380951,6.083095238095235,4.582619047619045,60.92976190476187,20,19,10,61,6,8,61
2023-11-09,30.994285714285695,18.774166666666655,207.19642857142844,5.3958333333333295,4.11738095238095,65.6678571428571,31,31,10,66,5,7,66
2023-11-10,74.68107142857139,50.51059523809521,316.86190476190455,4.461547619047616,5.922261904761901,115.0119047619047,84,75,16,122,7,6,122
2023-11-11,78.02952380952377,43.76238095238093,337.9464285714284,4.090952380952379,4.306309523809521,107.6714285714285,73,78,17,111,5,5,111
2023-11-12,61.72194444444441,47.01551587301585,362.39523809523786,3.5326190476190455,4.5992857142857115,119.07261904761897,78,62,18,128,6,4,128
2023-11-13,56.69730158730155,39.98952380952379,310.5499999999998,3.1019047619047604,2.9774999999999987,113.04761904761898,67,57,16,119,4,4,119
2023-11-14,38.838095238095214,22.602261904761892,241.43452380952365,4.124166666666664,2.238571428571427,97.6023809523809,38,39,12,98,3,5,98
2023-11-15,33.89821428571427,19.880357142857132,238.35238095238083,3.9313095238095213,2.641071428571427,99.70833333333327,33,34,12,100,3,5,100
2023-11-16,53.70345238095235,30.39976190476189,319.54166666666646,5.837142857142854,6.428571428571424,105.39523809523803,51,54,16,108,8,7,108
2023-11-17,23.660119047619034,12.949880952380944,208.85833333333323,3.5997619047619023,3.2008333333333314,83.04999999999995,22,24,10,83,4,4,83
2023-11-18,20.823214285714272,11.140357142857136,204.17499999999987,3.4696428571428553,2.702976190476189,76.00476190476185,19,21,10,76,3,4,76
2023-11-19,22.939642857142843,12.61119047619047,183.8095238095237,3.34690476190476,2.668809523809522,72.9130952380952,21,23,9,73,3,4,73
2023-11-20,12.403452380952373,7.216071428571425,167.85238095238086,4.897142857142854,2.956547619047617,60.14523809523806,12,12,8,60,4,6,60
2023-11-21,11.441547619047611,6.644880952380948,165.87142857142848,7.417499999999996,5.219285714285712,44.89285714285712,11,11,8,45,7,9,45
2023-11-22,15.101666666666658,8.640119047619043,196.60476190476177,6.3213095238095205,4.488928571428569,60.7880952380952,14,15,10,61,6,8,61
2023-11-23,12.723452380952374,7.655833333333329,239.41547619047606,8.586071428571424,6.1459523809523775,57.854761904761865,13,13,12,58,8,11,58
2023-11-24,12.42773809523809,7.0764285714285675,187.83809523809512,4.649999999999998,3.3129761904761885,61.89523809523806,12,12,9,62,4,6,62
2023-11-25,46.811904761904735,26.562857142857126,226.38809523809513,3.225595238095236,2.776666666666665,83.57976190476185,44,47,11,84,3,4,84
2023-11-26,33.10238095238093,18.828095238095226,220.85238095238083,4.020833333333331,2.7490476190476176,76.76071428571424,31,33,11,77,3,5,77
2023-11-27,32.0090476190476,17.825357142857133,202.6999999999999,4.668095238095235,3.3977380952380933,67.94047619047616,30,32,10,68,4,6,68
2023-11-28,20.850952380952368,11.691190476190469,193.51904761904748,5.005714285714283,3.4770238095238075,65.37619047619044,19,21,10,65,4,6,65
2023-11-29,11.668214285714278,6.595833333333329,187.38571428571416,4.219642857142855,3.1189285714285693,62.908333333333296,11,12,9,63,4,5,63
2023-11-30,15.43559523809523,8.82071428571428,203.22619047619037,4.542619047619045,3.09440476190476,64.22976190476187,15,15,10,64,4,6,64
2023-12-01,33.85107142857141,18.800238095238083,204.54523809523798,2.7353571428571413,2.435714285714284,78.94047619047615,31,34,10,79,3,3,79
2023-12-02,21.777023809523797,11.874285714285707,178.33214285714277,2.4372619047619035,1.777857142857142,66.77023809523806,20,22,9,67,2,3,67
2023-12-03,19.47047619047618,10.492499999999994,153.6309523809523,2.3117857142857132,1.5117857142857132,56.86785714285711,17,19,8,57,2,3,57
2023-12-04,12.358571428571421,7.352738095238092,219.80714285714274,6.529404761904758,5.056071428571426,53.01309523809521,12,12,11,53,6,8,53
2023-12-05,26.258928571428555,16.053214285714276,314.03690476190457,10.626428571428566,9.679999999999994,86.37619047619042,27,26,16,86,12,13,86
2023-12-06,26.76726190476189,15.90904761904761,277.51428571428556,8.693214285714282,11.978333333333326,97.58809523809519,27,27,14,98,15,11,98
2023-12-07,20.944642857142846,12.497499999999993,258.08690476190463,9.547142857142852,9.442023809523805,84.15833333333329,21,21,13,84,12,12,84
2023-12-08,19.80392857142856,11.778214285714279,227.16666666666654,5.653928571428568,4.284523809523807,69.16190476190472,20,20,11,69,5,7,69
2023-12-09,33.50988095238093,20.24630952380951,220.7583333333332,4.749523809523807,3.6882142857142832,73.88095238095234,34,34,11,74,5,6,74
2023-12-10,36.2238095238095,21.635595238095224,257.23571428571415,4.153809523809522,4.192976190476188,84.70833333333327,36,36,13,85,5,5,85
2023-12-11,42.29976190476188,24.65880952380951,254.04523809523792,3.9264285714285694,4.536547619047616,93.69404761904757,41,42,13,94,6,5,94
2023-12-12,56.7535714285714,33.28797619047617,284.85238095238077,5.308452380952378,5.481666666666663,102.26666666666661,55,57,14,103,7,7,103
2023-12-13,61.53773809523806,35.2413095238095,281.77142857142843,4.478690476190473,5.039523809523806,108.18809523809517,59,62,14,112,6,6,112
2023-12-14,59.91047619047615,33.38916666666665,263.8761904761903,3.60488095238095,4.341666666666664,111.34404761904756,56,60,13,117,5,5,117
2023-12-15,57.26440476190473,32.8115476190476,273.5595238095236,3.468809523809522,3.6579761904761887,104.6523809523809,55,57,14,107,5,4,107
2023-12-16,57.071904761904726,32.0765476190476,244.2642857142856,2.972857142857141,3.5624999999999982,109.28095238095231,53,57,12,114,4,4,114
2023-12-17,62.10202380952378,35.056785714285695,256.45476190476177,2.805238095238094,4.987142857142854,124.09047619047612,58,62,13,135,6,4,135
2023-12-18,65.16869047619043,37.37797619047617,241.47380952380936,2.8923809523809507,4.336547619047616,115.39999999999993,62,65,12,123,5,4,123
2023-12-19,63.104761904761865,36.05738095238093,234.60238095238083,2.866666666666665,3.707499999999998,111.86309523809517,60,63,12,117,5,4,117
2023-12-20,77.2523809523809,46.579880952380925,297.72499999999985,3.409999999999998,4.56690476190476,125.05476190476185,78,77,15,137,6,4,137
2023-12-21,77.85611111111108,52.03642857142854,350.53095238095216,3.854523809523807,9.09321428571428,128.2416666666666,87,78,18,142,11,5,142
2023-12-22,79.14908730158726,46.85238095238092,362.52380952380935,4.995476190476188,9.07678571428571,126.21785714285708,78,79,18,139,11,6,139
2023-12-23,63.30035714285711,36.95464285714284,299.5249999999998,5.044166666666664,5.53880952380952,118.19404761904754,62,63,15,127,7,6,127
2023-12-24,40.50261904761903,23.375119047619034,240.4833333333332,3.5617857142857123,2.823333333333332,94.66071428571423,39,41,12,95,4,4,95
2023-12-25,29.660476190476174,17.0120238095238,216.0690476190475,3.3124999999999982,2.694761904761903,81.74999999999996,28,30,11,82,3,4,82
2023-12-26,30.4840476190476,17.3870238095238,201.51071428571416,3.846190476190474,2.721190476190475,70.73214285714282,29,30,10,71,3,5,71
2023-12-27,34.283214285714266,19.4820238095238,221.17619047619033,3.2054761904761886,2.620476190476189,84.41071428571423,32,34,11,84,3,4,84
2023-12-28,33.77321428571427,18.99095238095237,219.78571428571414,3.285119047619046,2.770119047619046,79.39523809523804,32,34,11,79,3,4,79
2023-12-29,35.62857142857141,19.920476190476176,235.94999999999985,3.3503571428571406,3.2099999999999977,81.20476190476185,33,36,12,81,4,4,81
2023-12-30,58.844047619047586,34.218809523809504,291.49999999999983,3.8159523809523788,4.564999999999997,98.92023809523805,57,59,15,99,6,5,99
2023-12-31,72.92551587301583,43.228095238095214,328.8202380952379,5.085595238095235,5.000714285714283,100.94047619047613,72,73,16,101,6,6,101
2024-01-01,67.35984126984123,42.69353174603172,325.1309523809522,4.592619047619045,4.822499999999997,110.10952380952375,71,67,16,115,6,6,115
2024-01-02,71.78702380952377,41.694047619047595,335.96547619047595,5.216428571428568,4.687142857142855,114.21785714285708,69,72,17,121,6,7,121
2024-01-03,52.92773809523806,30.223333333333315,243.1238095238094,4.75285714285714,3.218095238095236,95.322619047619,50,53,12,95,4,6,95
2024-01-04,52.61095238095235,30.22452380952379,246.51547619047605,5.207261904761902,3.5151190476190455,92.09880952380946,50,53,12,92,4,7,92
2024-01-05,41.67583333333331,23.89749999999999,234.6976190476189,5.263571428571425,3.694285714285712,87.7273809523809,40,42,12,88,5,7,88
2024-01-06,37.301190476190456,20.51488095238094,174.7892857142856,2.902499999999998,2.405238095238094,80.92023809523805,34,37,9,81,3,4,81
2024-01-07,30.712380952380936,17.20845238095237,188.33333333333323,3.6297619047619025,2.193690476190475,75.41428571428567,29,31,9,75,3,5,75
2024-01-08,44.47773809523807,25.7092857142857,248.72023809523796,4.184166666666664,2.7597619047619033,85.38095238095234,43,44,12,85,3,5,85
2024-01-09,56.97476190476187,33.60833333333331,283.01904761904746,3.371190476190474,3.0791666666666644,94.27380952380946,56,57,14,94,4,4,94
2024-01-10,54.0363095238095,32.468928571428556,306.0797619047617,5.393214285714283,3.903214285714283,88.03095238095233,54,54,15,88,5,7,88
2024-01-11,58.008928571428534,35.2990476190476,323.7595238095236,5.619761904761901,5.511428571428568,88.50833333333328,59,58,16,89,7,7,89
2024-01-12,74.0019444444444,46.97313492063489,393.0869047619046,6.11583333333333,8.323571428571425,116.10357142857136,78,74,20,124,10,8,124
2024-01-13,63.32928571428568,42.712182539682516,416.4849206349204,10.739642857142853,9.333571428571423,115.60714285714279,71,63,21,123,12,13,123
2024-01-14,58.75932539682537,40.50575396825394,377.5329365079363,11.073214285714279,8.694523809523805,102.35119047619042,68,59,19,103,11,14,103
2024-01-15,72.41940476190472,44.73488095238093,378.4238095238093,9.530119047619042,8.253928571428567,106.80238095238089,75,72,19,110,10,12,110
2024-01-16,36.826904761904736,21.90488095238094,327.67619047619024,12.634761904761897,9.975238095238089,89.97857142857139,37,37,16,90,12,16,90
2024-01-17,26.636428571428556,16.143928571428564,254.71547619047604,10.111309523809519,8.079523809523804,79.27857142857138,27,27,13,79,10,13,79
2024-01-18,22.505238095238084,13.472023809523803,216.94523809523798,7.454523809523805,6.319999999999997,69.03452380952378,22,23,11,69,8,9,69
2024-01-19,30.084999999999983,18.2445238095238,217.03571428571414,7.02130952380952,4.7380952380952355,61.328571428571394,30,30,11,61,6,9,61
2024-01-20,26.785119047619034,15.989285714285705,232.71547619047604,5.956190476190472,4.038928571428569,65.1678571428571,27,27,12,65,5,7,65
2024-01-21,23.712142857142847,14.315714285714277,241.32738095238082,9.229523809523805,6.2553571428571395,67.87142857142852,24,24,12,68,8,12,68
2024-01-22,30.46357142857141,18.699761904761896,288.140476190476,10.793928571428566,7.231904761904758,72.91547619047616,31,30,14,73,9,13,73
2024-01-23,42.11797619047616,25.590833333333318,293.1666666666665,8.805833333333329,5.485476190476188,81.02857142857138,43,42,15,81,7,11,81
2024-01-24,42.14119047619045,25.470119047619033,273.3488095238094,7.252499999999995,5.2364285714285685,82.13095238095234,42,42,14,82,7,9,82
2024-01-25,40.285357142857116,24.752142857142843,303.69880952380936,8.419404761904756,5.7326190476190435,74.66666666666661,41,40,15,75,7,11,75
2024-01-26,41.284285714285694,25.406904761904745,286.69047619047603,6.058095238095234,4.197976190476188,69.62023809523805,42,41,14,70,5,8,70
2024-01-27,39.05273809523808,23.493095238095222,248.92142857142844,4.322976190476187,3.4273809523809504,79.94047619047615,39,39,12,80,4,5,80
2024-01-28,62.30571428571425,37.33797619047617,338.0857142857141,4.362142857142854,4.856904761904759,106.98571428571422,62,62,17,110,6,5,110
2024-01-29,57.60464285714283,31.42464285714284,310.3095238095236,4.92833333333333,6.173452380952377,114.68333333333327,52,58,16,122,8,6,122
2024-01-30,35.90166666666665,20.22345238095237,239.04761904761892,4.678571428571426,4.237499999999998,84.8928571428571,34,36,12,85,5,6,85
2024-01-31,25.010714285714272,14.466428571428564,207.39642857142846,5.921785714285711,5.066785714285712,66.5630952380952,24,25,10,67,6,7,67
2024-02-01,21.6442857142857,12.90119047619047,237.3988095238094,6.978333333333329,5.8613095238095205,56.579761904761874,22,22,12,57,7,9,57
2024-02-02,22.7042857142857,13.677380952380943,234.8630952380951,6.184523809523806,5.327857142857139,58.25714285714282,23,23,12,58,7,8,58
2024-02-03,33.825476190476174,20.568095238095225,205.30119047619038,5.998095238095235,5.011547619047616,63.21428571428567,34,34,10,63,6,7,63
2024-02-04,21.583928571428558,12.982976190476185,187.67857142857133,6.01130952380952,4.941309523809521,57.80238095238092,22,22,9,58,6,8,58
2024-02-05,37.896547619047595,22.36226190476189,189.24047619047607,7.122023809523806,5.032142857142854,66.23928571428569,37,38,9,66,6,9,66
2024-02-06,61.384404761904726,33.60630952380951,278.592857142857,8.792738095238091,6.6319047619047575,76.18452380952375,56,61,14,76,8,11,76
2024-02-07,47.55690476190474,22.437142857142845,283.715476190476,10.712857142857137,8.341904761904757,72.83095238095234,37,48,14,73,10,13,73
2024-02-08,45.10738095238093,21.404761904761894,273.49999999999983,11.431785714285708,8.36023809523809,71.94999999999996,36,45,14,72,10,14,72
2024-02-09,42.58869047619045,22.142857142857128,212.6238095238094,5.533452380952379,5.398690476190473,71.00357142857139,37,43,11,71,7,7,71
2024-02-10,75.15261904761901,43.47940476190473,285.5726190476189,4.963928571428569,4.442142857142855,95.82976190476184,72,75,14,96,6,6,96
2024-02-11,54.972857142857116,29.21261904761903,249.32976190476177,5.114523809523806,4.760833333333331,108.64285714285707,49,55,12,113,6,6,113
2024-02-12,32.8140476190476,18.68892857142856,195.3095238095237,4.909999999999997,3.7301190476190453,87.83571428571423,31,33,10,88,5,6,88
2024-02-13,30.830595238095217,18.23249999999999,232.97976190476177,3.5597619047619027,3.094047619047617,83.99642857142852,30,31,12,84,4,4,84
2024-02-14,38.18738095238093,21.514761904761894,237.98571428571415,4.8163095238095215,3.790476190476188,87.30238095238089,36,38,12,87,5,6,87
2024-02-15,42.27988095238093,24.107619047619036,232.79523809523798,4.327738095238092,4.10785714285714,90.66428571428565,40,42,12,91,5,5,91
2024-02-16,30.619523809523795,17.776071428571417,229.26547619047605,4.504285714285712,3.6590476190476164,84.97499999999995,30,31,11,85,5,6,85
2024-02-17,34.67964285714284,20.59749999999999,247.15119047619032,6.4147619047619004,4.3233333333333315,80.06190476190471,34,35,12,80,5,8,80
2024-02-18,36.24071428571426,20.94833333333332,249.94285714285698,6.7603571428571385,5.349761904761902,76.16666666666661,35,36,12,76,7,8,76
2024-02-19,41.67928571428569,24.026309523809513,230.21428571428558,5.768095238095235,4.963214285714282,76.60952380952376,40,42,12,77,6,7,77
2024-02-20,42.99583333333331,25.988452380952367,245.46666666666655,5.366428571428568,5.192142857142854,84.75595238095234,43,43,12,85,6,7,85
2024-02-21,39.6338095238095,23.780357142857127,225.3785714285713,5.098690476190473,5.209404761904758,83.38214285714281,40,40,11,83,7,6,83
2024-02-22,35.602499999999985,20.72095238095237,196.2892857142856,4.1670238095238075,5.015238095238092,75.697619047619,35,36,10,76,6,5,76
2024-02-23,42.74083333333331,25.062142857142845,224.55119047619033,3.894523809523807,4.810476190476188,80.78452380952376,42,43,11,81,6,5,81
2024-02-24,36.17214285714284,20.955357142857128,184.33095238095225,3.6832142857142838,4.208809523809522,72.28095238095234,35,36,9,72,5,5,72
2024-02-25,38.08999999999998,21.547380952380937,177.9511904761904,3.960476190476188,4.013095238095236,67.60119047619044,36,38,9,68,5,5,68
2024-02-26,35.89714285714283,20.485595238095225,183.82261904761893,2.811547619047617,2.7996428571428553,65.88214285714282,34,36,9,66,3,4,66
2024-02-27,34.14119047619045,20.41690476190475,203.6345238095237,3.895595238095236,3.1538095238095223,70.50595238095234,34,34,10,71,4,5,71
2024-02-28,38.42095238095236,23.65333333333332,218.76547619047608,4.566785714285712,3.6416666666666644,72.84166666666663,39,38,11,73,5,6,73
2024-02-29,39.92119047619045,25.20357142857141,224.58809523809512,4.863571428571426,4.423690476190473,78.16904761904757,42,40,11,78,6,6,78
2024-03-01,47.50226190476187,30.31916666666665,247.47976190476174,7.790119047619044,5.455595238095235,70.48690476190471,51,48,12,70,7,10,70
2024-03-02,60.1833333333333,36.65499999999998,232.77619047619032,5.761904761904758,6.246309523809519,83.97619047619042,61,60,12,84,8,7,84
2024-03-03,61.32095238095235,32.10630952380951,241.19642857142844,4.929761904761902,5.705119047619044,88.87142857142852,54,61,12,89,7,6,89
2024-03-04,47.88690476190474,26.372619047619036,217.94999999999985,5.020119047619045,5.701547619047616,81.30119047619043,44,48,11,81,7,6,81
2024-03-05,38.38083333333331,22.049880952380942,210.3583333333332,5.796428571428568,6.7116666666666625,76.03452380952376,37,38,11,76,8,7,76
2024-03-06,35.68976190476189,20.712142857142847,204.842857142857,5.5244047619047585,5.800119047619044,69.57023809523805,35,36,10,70,7,7,70
2024-03-07,38.644761904761886,22.505238095238084,184.15119047619035,4.530595238095235,5.115238095238092,66.42023809523806,38,39,9,66,6,6,66
2024-03-08,47.282380952380926,28.404523809523795,198.76428571428562,4.388333333333331,5.669523809523806,70.27738095238091,47,47,10,70,7,5,70
2024-03-09,38.03571428571426,22.65345238095237,200.76666666666654,3.8458333333333314,5.249999999999997,71.34047619047615,38,38,10,71,7,5,71
2024-03-10,49.75214285714282,29.818214285714266,191.9654761904761,4.044999999999998,4.721071428571426,70.41666666666663,50,50,10,70,6,5,70
2024-03-11,47.335476190476165,25.91535714285713,222.5380952380951,4.409047619047617,5.506547619047616,89.82619047619043,43,47,11,90,7,6,90
2024-03-12,41.64190476190474,22.091428571428562,202.0904761904761,5.176428571428568,6.2222619047619006,93.87857142857138,37,42,10,94,8,6,94
2024-03-13,52.224999999999966,28.521309523809506,196.7249999999999,4.449642857142854,5.806309523809521,98.92380952380945,48,52,10,99,7,6,99
2024-03-14,42.9813095238095,22.686904761904746,192.47499999999988,4.224642857142855,5.7586904761904725,93.48571428571422,38,43,10,93,7,5,93
2024-03-15,33.77952380952379,18.697380952380943,173.73928571428561,3.9560714285714265,4.881309523809521,75.4130952380952,31,34,9,75,6,5,75
2024-03-16,25.272619047619035,14.139047619047611,161.33214285714277,3.4910714285714266,3.9516666666666644,61.88571428571424,24,25,8,62,5,4,62
2024-03-17,19.862023809523798,10.72511904761904,142.2714285714285,3.7790476190476165,4.34035714285714,55.9130952380952,18,20,7,56,5,5,56
2024-03-18,37.984166666666646,21.47095238095237,196.91190476190465,4.336071428571426,4.987499999999997,66.3083333333333,36,38,10,66,6,5,66
2024-03-19,62.32273809523806,34.335119047619024,197.6297619047618,3.7938095238095215,4.8666666666666645,71.14642857142853,57,62,10,71,6,5,71
2024-03-20,40.3513095238095,23.09892857142856,173.8559523809523,3.1071428571428554,4.247142857142855,69.1428571428571,38,40,9,69,5,4,69
2024-03-21,38.00797619047617,22.086071428571415,191.49285714285702,4.353452380952379,3.9966666666666644,62.92738095238092,37,38,10,63,5,5,63
2024-03-22,42.12392857142855,25.09535714285713,215.53095238095224,4.695714285714283,5.022142857142854,63.92619047619044,42,42,11,64,6,6,64
2024-03-23,37.4113095238095,22.57035714285713,243.15476190476178,4.90035714285714,5.472499999999997,66.43095238095235,38,37,12,66,7,6,66
2024-03-24,36.01738095238093,21.45238095238094,251.35476190476174,5.148214285714283,5.056190476190474,64.44761904761901,36,36,13,64,6,6,64
2024-03-25,29.210952380952364,16.779404761904754,232.967857142857,6.394761904761901,5.722738095238093,60.948809523809494,28,29,12,61,7,8,61
2024-03-26,24.45630952380951,14.08869047619047,227.16071428571414,5.80083333333333,4.996547619047616,58.50238095238092,23,24,11,59,6,7,59
2024-03-27,28.657976190476173,16.991190476190464,215.9142857142856,5.2971428571428545,5.497619047619044,53.11428571428568,28,29,11,53,7,7,53
2024-03-28,29.807857142857127,17.991190476190464,209.62023809523797,5.236904761904759,5.809523809523807,56.41785714285711,30,30,10,56,7,7,56
2024-03-29,31.113571428571408,18.399642857142847,227.37142857142842,4.817261904761902,4.948214285714283,57.37499999999997,31,31,11,57,6,6,57
2024-03-30,23.58714285714284,13.579523809523801,202.29047619047606,4.692619047619044,4.712261904761902,59.982142857142826,23,24,10,60,6,6,60
2024-03-31,20.010714285714275,11.633333333333326,184.12619047619037,4.552142857142854,4.923571428571425,48.86071428571426,19,20,9,49,6,6,49
2024-04-01,21.186666666666657,12.396071428571423,181.2797619047618,4.332857142857141,5.233690476190473,45.96547619047616,21,21,9,46,7,5,46
2024-04-02,25.493809523809514,15.053214285714278,169.29285714285706,4.104285714285711,4.903809523809521,42.496428571428545,25,25,8,42,6,5,42
2024-04-03,20.19940476190475,11.698333333333325,146.27380952380943,4.124642857142855,4.436904761904759,43.541666666666636,19,20,7,44,6,5,44
2024-04-04,15.666309523809515,9.045595238095233,152.17499999999993,4.946666666666664,4.7466666666666635,45.11785714285711,15,16,8,45,6,6,45
2024-04-05,15.090476190476181,8.722857142857139,156.44047619047612,5.740952380952378,5.79583333333333,48.128571428571405,15,15,8,48,7,7,48
