date,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2024-03-23,36.62952380952379,24.61369047619046,337.02380952380935,3.8001190476190456,3.198214285714284,103.0761904761904,41,37,17,105,4,5,105
2024-03-24,46.89964285714283,30.437857142857126,338.23452380952364,3.652499999999998,3.3327380952380934,99.29404761904756,51,47,17,99,4,5,99
2024-03-25,43.43571428571426,27.351547619047604,272.30119047619036,2.999523809523808,2.7232142857142843,96.6023809523809,46,43,14,97,3,4,97
2024-03-26,52.39511904761901,29.736309523809506,287.45357142857125,3.6916666666666647,4.184563492063489,97.18095238095232,50,52,14,97,5,5,97
2024-03-27,56.7505952380952,34.24178571428569,294.3666666666665,2.7795238095238077,3.8359126984126966,103.28333333333326,57,57,15,105,5,3,105
2024-03-28,53.44797619047616,33.21559523809522,295.2357142857141,3.213809523809522,2.9473809523809504,93.0273809523809,55,53,15,93,4,4,93
2024-03-29,59.632976190476164,36.28523809523808,341.4071428571427,4.3907142857142825,3.3511904761904745,86.22619047619042,60,60,17,86,4,5,86
2024-03-30,59.62071428571425,37.59547619047617,345.25833333333316,4.275079365079363,3.2248809523809503,94.8869047619047,63,60,17,95,4,5,95
2024-03-31,21.966666666666654,14.077499999999992,260.32619047619033,2.94142857142857,2.430238095238094,96.6428571428571,23,22,13,97,3,4,97
2024-04-01,35.232738095238076,22.6792857142857,297.1499999999998,3.245595238095236,3.4378571428571405,102.95476190476184,38,35,15,104,4,4,104
2024-04-02,42.374404761904735,26.0190476190476,324.24880952380937,4.00738095238095,3.6801190476190455,106.02023809523803,43,42,16,109,5,5,109
2024-04-03,48.9710714285714,31.163690476190457,376.2749999999998,5.071468253968251,3.860912698412696,104.01547619047614,52,49,19,106,5,6,106
2024-04-04,57.190476190476154,36.62214285714284,424.7702380952378,4.981666666666664,5.034563492063489,110.54285714285709,61,57,21,116,6,6,116
2024-04-05,57.094603174603144,38.96099206349204,389.315476190476,4.269999999999998,3.119761904761903,111.54285714285707,65,57,19,117,4,5,117
2024-04-06,56.23535714285711,35.4013095238095,292.8821428571427,3.202142857142855,2.7987698412698396,109.85952380952375,59,56,15,114,3,4,114
2024-04-07,60.21238095238092,36.90309523809522,276.6380952380951,2.8788095238095224,4.76051587301587,118.90714285714279,62,60,14,128,6,4,128
2024-04-08,65.39642857142853,38.90714285714284,375.1269841269839,4.8942857142857115,4.413531746031743,97.98571428571422,65,65,19,98,6,6,98
2024-04-09,62.99619047619044,36.63095238095236,373.9690476190474,4.696984126984124,4.8232142857142835,101.0071428571428,61,63,19,101,6,6,101
2024-04-10,64.4335714285714,41.37428571428569,403.88690476190453,4.579523809523807,5.5209523809523775,117.34880952380945,69,64,20,126,7,6,126
2024-04-11,71.37869047619044,45.52107142857141,413.0869047619046,3.592261904761903,4.39738095238095,116.44761904761897,76,71,21,124,5,4,124
2024-04-12,70.47940476190472,47.56166666666664,357.4797619047617,3.012380952380951,4.892460317460315,117.21309523809516,79,70,18,125,6,4,125
2024-04-13,62.88555555555552,39.710595238095216,383.47023809523785,3.6095238095238074,5.299682539682537,110.67976190476185,66,63,19,116,7,5,116
2024-04-14,59.33380952380949,36.16035714285712,369.9273809523807,2.90940476190476,4.351071428571426,117.81071428571421,60,59,18,126,5,4,126
2024-04-15,63.85115079365076,45.603452380952355,396.2666666666664,3.044523809523808,5.226944444444441,111.64484126984121,76,64,20,117,7,4,117
2024-04-16,69.47841269841265,45.85920634920632,387.55952380952357,2.8742857142857123,5.443214285714283,128.4154761904761,76,69,19,142,7,4,142
2024-04-17,59.18496031746028,36.74226190476188,356.7499999999998,3.311309523809522,4.4552380952380926,122.02738095238088,61,59,18,132,6,4,132
2024-04-18,50.95595238095235,30.704523809523792,320.12738095238075,4.08488095238095,3.8003968253968234,111.98690476190471,51,51,16,118,5,5,118
2024-04-19,50.904642857142825,29.850357142857124,293.2202380952379,3.017023809523808,3.1822619047619027,113.15833333333326,50,51,15,119,4,4,119
2024-04-20,35.67416666666664,22.74154761904761,300.20119047619033,4.39488095238095,3.1117857142857126,84.99999999999996,38,36,15,85,4,5,85
2024-04-21,24.13869047619046,14.589999999999991,248.14761904761892,3.5477380952380932,2.5855952380952365,92.00714285714281,24,24,12,92,3,4,92
2024-04-22,39.68440476190474,24.044166666666655,265.1690476190475,3.459047619047617,3.282341269841268,104.52023809523803,40,40,13,107,4,4,107
2024-04-23,50.18797619047616,31.81452380952379,285.67976190476173,2.665119047619046,4.9678968253968225,126.73571428571421,53,50,14,139,6,3,139
2024-04-24,51.30083333333331,33.442619047619026,325.05238095238076,3.062023809523808,5.003095238095235,128.59404761904753,56,51,16,142,6,4,142
2024-04-25,41.83488095238093,26.142619047619032,301.9940476190474,3.727023809523807,4.714880952380949,118.89999999999993,44,42,15,128,6,5,128
2024-04-26,44.36738095238093,27.955476190476176,290.1190476190474,3.0455952380952365,4.091507936507934,121.86785714285708,47,44,15,132,5,4,132
2024-04-27,49.474285714285685,30.39083333333332,286.8333333333332,3.4533333333333314,4.064682539682537,108.3964285714285,51,49,14,112,5,4,112
2024-04-28,45.124404761904735,27.9565476190476,270.03928571428554,3.34940476190476,4.384999999999997,109.80357142857137,47,45,14,114,5,4,114
2024-04-29,48.261666666666635,29.444880952380938,281.967857142857,3.4471428571428553,5.213214285714282,111.37023809523804,49,48,14,117,7,4,117
2024-04-30,38.683571428571405,24.51380952380951,276.9571428571427,3.412499999999998,3.8785714285714263,107.2571428571428,41,39,14,111,5,4,111
2024-05-01,24.30583333333332,14.624999999999991,242.40119047619032,2.819761904761903,2.0264285714285704,103.21309523809519,24,24,12,105,3,4,105
2024-05-02,33.12619047619046,19.893690476190464,267.88333333333316,3.383809523809522,2.0138095238095226,96.13214285714281,33,33,13,96,3,4,96
2024-05-03,41.28047619047617,24.85892857142856,320.49880952380937,4.618730158730156,2.9234523809523796,101.21428571428565,41,41,16,102,4,6,102
2024-05-04,67.38019841269836,42.074285714285686,333.49642857142834,3.645952380952379,4.192499999999997,127.1964285714285,70,67,17,140,5,5,140
2024-05-05,42.915714285714266,24.760119047619032,270.46547619047607,2.1382142857142843,2.684642857142856,119.54285714285707,41,43,14,129,3,3,129
2024-05-06,16.4445238095238,10.53119047619047,257.0226190476189,2.5784523809523794,1.477261904761904,91.78928571428565,18,16,13,92,2,3,92
2024-05-07,35.475119047619025,22.29345238095237,261.9714285714284,3.152023809523808,1.1842857142857135,83.09523809523806,37,35,13,83,1,4,83
2024-05-08,39.89999999999998,24.43595238095237,297.0464285714284,4.824285714285711,2.839285714285712,84.08571428571425,41,40,15,84,4,6,84
2024-05-09,40.916071428571406,25.52821428571427,264.75595238095224,3.219761904761903,1.87595238095238,87.84642857142852,43,41,13,88,2,4,88
2024-05-10,46.40011904761902,28.60964285714284,281.15952380952365,3.703690476190474,2.658333333333332,94.57142857142851,48,46,14,95,3,5,95
2024-05-11,53.14047619047616,32.418333333333315,296.01428571428556,3.844404761904759,2.3859523809523795,94.19642857142851,54,53,15,94,3,5,94
2024-05-12,36.21476190476188,23.04380952380951,302.2226190476189,4.972738095238092,1.8141666666666658,82.8571428571428,38,36,15,83,2,6,83
2024-05-13,45.27535714285711,29.122142857142837,306.44761904761884,4.643452380952378,1.82095238095238,89.36666666666662,49,45,15,89,2,6,89
2024-05-14,47.032261904761874,29.48261904761903,269.49999999999983,3.956309523809521,3.0217857142857127,92.52261904761899,49,47,13,93,4,5,93
2024-05-15,66.81238095238092,40.415714285714266,319.07857142857125,4.361190476190473,2.9373809523809506,94.1023809523809,67,67,16,94,4,5,94
2024-05-16,61.20999999999996,37.63595238095236,282.92499999999984,2.820952380952379,2.6180952380952367,109.1464285714285,63,61,14,113,3,4,113
2024-05-17,64.11281746031743,40.160357142857116,316.1166666666665,3.1767857142857125,5.047539682539679,122.84047619047612,67,64,16,134,6,4,134
2024-05-18,43.83678571428569,27.741190476190457,319.340476190476,4.08238095238095,2.674523809523808,97.72499999999995,46,44,16,98,3,5,98
2024-05-19,66.73166666666663,41.59404761904759,333.36190476190455,4.101190476190474,4.482936507936505,103.57499999999993,69,67,17,105,6,5,105
2024-05-20,59.497738095238056,36.61333333333331,266.99523809523794,3.452142857142855,2.642023809523808,91.54285714285709,61,59,13,92,3,4,92
2024-05-21,55.5363095238095,34.78678571428569,267.36309523809507,3.856428571428569,2.3170238095238083,86.22142857142852,58,56,13,86,3,5,86
2024-05-22,51.20809523809521,32.64523809523808,306.03333333333313,4.3494047619047596,2.389285714285713,80.5023809523809,54,51,15,81,3,5,81
2024-05-23,32.28297619047617,21.09690476190475,309.95595238095217,4.246309523809521,1.4522619047619039,77.55714285714281,35,32,15,78,2,5,78
2024-05-24,22.576785714285702,15.118333333333325,283.86428571428553,3.3122619047619026,1.3427380952380945,82.14761904761899,25,23,14,82,2,4,82
2024-05-25,18.092619047619035,12.556428571428564,272.13571428571413,3.461190476190474,1.532499999999999,78.94166666666662,21,18,14,79,2,4,79
2024-05-26,10.275595238095233,7.1405952380952336,211.95238095238082,3.505476190476189,1.6189285714285706,57.03214285714282,12,10,11,57,2,4,57
2024-05-27,10.457857142857137,7.041071428571424,196.57023809523798,1.7395238095238084,1.212023809523809,75.20952380952376,12,10,10,75,2,2,75
2024-05-28,5.697261904761902,3.9728571428571406,233.92142857142844,3.6444047619047595,1.1474999999999993,61.12142857142854,7,6,12,61,1,5,61
2024-05-29,7.7515476190476145,4.780952380952378,224.51071428571416,3.6492857142857122,1.1455952380952374,82.20952380952376,8,8,11,82,1,5,82
2024-05-30,20.125833333333322,12.885833333333325,223.84166666666655,3.5530952380952363,1.6520238095238087,79.64523809523804,21,20,11,80,2,4,80
2024-05-31,44.06535714285712,25.449166666666653,234.0142857142856,3.1072619047619026,1.379404761904761,92.08809523809519,42,44,12,92,2,4,92
2024-06-01,41.775595238095214,24.889404761904746,245.45595238095223,2.8733333333333317,2.429047619047618,104.42976190476185,41,42,12,107,3,4,107
2024-06-02,31.618690476190455,18.498690476190465,216.34999999999988,3.2115476190476175,1.574761904761904,86.27857142857137,31,32,11,86,2,4,86
2024-06-03,13.517142857142849,7.818690476190471,204.04999999999987,3.3626190476190456,1.2990476190476183,77.63928571428566,13,14,10,78,2,4,78
2024-06-04,26.00690476190475,15.6170238095238,245.96071428571415,3.1461904761904744,1.3879761904761896,94.62380952380947,26,26,12,95,2,4,95
2024-06-05,48.28726190476187,27.287499999999984,275.71309523809504,4.3335714285714255,1.6527380952380943,84.10119047619042,45,48,14,84,2,5,84
2024-06-06,53.49642857142854,32.430595238095215,309.0702380952379,3.942142857142855,3.8673809523809504,100.03333333333329,54,53,15,100,5,5,100
2024-06-07,33.34607142857141,21.145595238095225,301.1321428571427,2.8930952380952366,1.3141666666666658,111.2571428571428,35,33,15,117,2,4,117
2024-06-08,61.69214285714282,38.03833333333331,305.0249999999998,2.581666666666665,2.1020238095238084,123.41904761904755,63,62,15,134,3,3,134
2024-06-09,36.698214285714265,20.338214285714276,251.93928571428557,2.935357142857141,1.381666666666666,103.92380952380945,34,37,13,106,2,4,106
2024-06-10,44.824642857142834,25.01642857142856,274.99999999999983,3.2527380952380933,1.8394047619047609,101.29880952380945,42,45,14,102,2,4,102
2024-06-11,45.4213095238095,26.927976190476173,273.4809523809522,2.853214285714284,1.2341666666666657,107.50595238095234,45,45,14,111,2,4,111
2024-06-12,31.181428571428555,17.97249999999999,243.81190476190463,2.6627380952380935,1.0983333333333327,100.2166666666666,30,31,12,100,1,3,100
2024-06-13,11.934404761904757,7.664166666666662,224.31547619047606,3.395119047619046,1.1951190476190467,81.78452380952376,13,12,11,82,1,4,82
2024-06-14,27.55011904761903,16.484166666666656,263.27380952380935,2.682619047619046,1.3946428571428564,103.4119047619047,27,28,13,105,2,3,105
2024-06-15,13.736190476190467,8.643333333333329,268.9083333333332,3.550595238095236,1.4721428571428563,89.49047619047614,14,14,13,89,2,4,89
2024-06-16,11.972261904761899,7.4529761904761855,237.03095238095224,4.08785714285714,1.7619047619047608,68.10476190476187,12,12,12,68,2,5,68
2024-06-17,7.352023809523804,4.7189285714285685,237.49999999999986,4.422976190476188,1.7488095238095227,70.31428571428567,8,7,12,70,2,6,70
2024-06-18,4.357023809523807,2.91392857142857,224.6130952380951,4.889523809523807,1.8120238095238086,60.151190476190436,5,4,11,60,2,6,60
2024-06-19,6.0832142857142815,3.5345238095238076,207.4238095238094,3.6786904761904737,1.9963095238095228,73.87142857142852,6,6,10,74,2,5,74
2024-06-20,19.663809523809512,10.72559523809523,209.60714285714275,2.9229761904761884,1.6901190476190466,84.68809523809519,18,20,10,85,2,4,85
2024-06-21,35.425714285714264,21.06142857142856,240.07142857142844,3.560238095238093,1.423809523809523,90.20595238095233,35,35,12,90,2,4,90
2024-06-22,28.947261904761888,17.36416666666666,244.14642857142846,3.6254761904761885,2.4169047619047603,82.30595238095233,29,29,12,82,3,5,82
2024-06-23,18.877738095238083,12.975952380952373,216.16666666666654,3.1551190476190456,1.5758333333333325,81.23333333333329,22,19,11,81,2,4,81
2024-06-24,15.17154761904761,10.427857142857137,198.40476190476178,3.7589285714285694,1.2660714285714278,67.62976190476186,17,15,10,68,2,5,68
2024-06-25,12.886666666666661,8.756785714285709,194.46666666666655,4.351190476190474,1.197261904761904,58.922619047619015,15,13,10,59,1,5,59
2024-06-26,13.486190476190467,9.23571428571428,206.07023809523798,3.2169047619047597,1.4258333333333324,67.09047619047615,15,13,10,67,2,4,67
2024-06-27,10.0597619047619,7.1024999999999965,188.2892857142856,3.335476190476189,1.5639285714285707,67.05476190476186,12,10,9,67,2,4,67
2024-06-28,4.125952380952378,2.8557142857142837,142.60833333333326,3.118809523809522,1.214761904761904,49.37261904761902,5,4,7,49,2,4,49
2024-06-29,5.993095238095234,4.226666666666664,163.12261904761894,3.7410714285714266,1.324404761904761,52.61428571428568,7,6,8,53,2,5,53
2024-06-30,4.920119047619044,3.4696428571428553,171.98571428571418,4.002499999999998,1.3596428571428565,52.42023809523806,6,5,9,52,2,5,52
2024-07-01,3.9934523809523785,2.800595238095237,214.3440476190475,4.944047619047616,3.369999999999998,60.110714285714245,5,4,11,60,4,6,60
2024-07-02,6.62535714285714,4.6722619047619025,194.31785714285704,4.756071428571426,3.3142857142857127,57.69523809523806,8,7,10,58,4,6,58
2024-07-03,6.781666666666663,4.788214285714283,174.91190476190465,3.0070238095238078,1.8789285714285704,65.25952380952377,8,7,9,65,2,4,65
2024-07-04,5.574523809523806,3.821190476190474,159.25238095238086,3.343214285714284,1.2221428571428563,58.08809523809521,6,6,8,58,2,4,58
2024-07-05,7.36428571428571,5.089285714285712,171.57023809523798,3.62190476190476,1.5855952380952372,57.31428571428568,8,7,9,57,2,5,57
2024-07-06,14.888928571428563,9.545595238095233,175.8404761904761,3.7983333333333316,1.64845238095238,59.67738095238092,16,15,9,60,2,5,60
2024-07-07,19.16690476190475,12.06023809523809,170.94047619047612,3.174047619047617,1.8372619047619037,66.9333333333333,20,19,9,67,2,4,67
2024-07-08,18.694404761904753,12.197499999999993,181.4297619047618,3.5946428571428553,2.2441666666666653,68.52142857142853,20,19,9,69,3,4,69
2024-07-09,10.119523809523804,7.07833333333333,162.19880952380944,3.7794047619047597,1.3667857142857134,56.27619047619044,12,10,8,56,2,5,56
2024-07-10,5.007976190476188,3.49988095238095,164.98809523809516,4.322619047619045,1.5946428571428564,53.2535714285714,6,5,8,53,2,5,53
2024-07-11,5.7971428571428545,4.09190476190476,167.68333333333322,4.074523809523807,1.8947619047619035,58.09523809523807,7,6,8,58,2,5,58
2024-07-12,9.832499999999994,6.886547619047615,179.21190476190463,3.4740476190476173,1.7716666666666656,64.84404761904759,11,10,9,65,2,4,65
2024-07-13,12.076904761904755,8.468452380952376,197.3285714285713,3.6353571428571407,1.9397619047619037,69.39166666666662,14,12,10,69,2,5,69
2024-07-14,18.578214285714274,12.947976190476183,206.68690476190463,4.000595238095236,2.074285714285713,71.447619047619,22,19,10,71,3,5,71
2024-07-15,9.234404761904758,6.518809523809519,200.31309523809512,3.073809523809522,1.800238095238094,66.4880952380952,11,9,10,66,2,4,66
2024-07-16,15.863690476190465,11.260833333333329,228.02023809523794,4.655119047619045,1.7396428571428562,58.283333333333296,19,16,11,58,2,6,58
2024-07-17,18.363095238095227,12.970357142857134,220.26309523809513,3.9784523809523784,1.791547619047618,66.35714285714282,22,18,11,66,2,5,66
2024-07-18,13.367738095238089,9.41321428571428,220.2488095238094,3.5964285714285698,1.6285714285714274,66.79047619047616,16,13,11,67,2,4,67
2024-07-19,13.872857142857136,9.810476190476185,205.29642857142846,3.063571428571427,1.8222619047619038,70.60952380952376,16,14,10,71,2,4,71
2024-07-20,8.662499999999994,6.047261904761901,168.40595238095227,3.552261904761903,1.9640476190476177,56.64285714285711,10,9,8,57,2,4,57
2024-07-21,5.74333333333333,3.906309523809521,145.03452380952373,2.6417857142857124,1.51345238095238,58.492857142857105,7,6,7,58,2,3,58
2024-07-22,4.279047619047616,2.9601190476190458,149.420238095238,2.785119047619046,1.5229761904761894,55.83690476190473,5,4,7,56,2,3,56
2024-07-23,7.39023809523809,5.087261904761902,147.99404761904754,2.7999999999999985,1.7957142857142847,56.43095238095234,8,7,7,56,2,3,56
2024-07-24,7.113571428571425,4.990952380952378,163.9809523809523,2.907857142857141,1.807499999999999,64.33095238095234,8,7,8,64,2,4,64
2024-07-25,7.2344047619047585,5.077023809523806,179.29047619047608,3.7634523809523786,1.3702380952380944,56.37380952380949,8,7,9,56,2,5,56
2024-07-26,8.8597619047619,6.212499999999996,173.70833333333323,3.197499999999998,1.3960714285714275,55.980952380952345,10,9,9,56,2,4,56
2024-07-27,10.009404761904756,6.981666666666663,179.38928571428562,2.8511904761904745,1.6958333333333322,65.1630952380952,12,10,9,65,2,4,65
2024-07-28,14.355595238095228,10.031547619047613,194.43690476190466,2.9283333333333315,1.7272619047619038,72.98690476190471,17,14,10,73,2,4,73
2024-07-29,8.779047619047613,6.186666666666663,170.53690476190465,3.002023809523808,1.6621428571428563,63.190476190476154,10,9,9,63,2,4,63
2024-07-30,7.571428571428567,5.3145238095238065,175.13690476190467,3.439761904761903,2.140833333333332,65.80595238095235,9,8,9,66,3,4,66
2024-07-31,12.757499999999993,9.005476190476186,183.99880952380943,2.8403571428571417,1.769404761904761,68.2928571428571,15,13,9,68,2,4,68
2024-08-01,2.5072619047619034,1.8269047619047607,148.0999999999999,2.089999999999999,1.3408333333333324,54.28095238095235,3,3,7,54,2,3,54
2024-08-02,3.149523809523808,2.193333333333332,158.42738095238084,2.907380952380951,1.805714285714285,55.76190476190473,4,3,8,56,2,4,56
2024-08-03,8.792023809523805,6.1391666666666636,158.21309523809515,3.4944047619047596,1.4785714285714278,51.133333333333304,10,9,8,51,2,4,51
2024-08-04,9.029166666666661,6.21083333333333,172.07857142857134,3.323809523809522,1.5364285714285704,68.24642857142852,10,9,9,68,2,4,68
2024-08-05,7.333333333333329,5.070238095238092,171.9047619047618,3.573333333333331,1.7563095238095228,60.89999999999997,8,7,9,61,2,4,61
2024-08-06,7.848095238095233,5.497023809523807,178.91785714285706,4.620357142857141,2.8930952380952366,45.397619047619024,9,8,9,45,4,6,45
2024-08-07,7.575595238095233,5.297738095238092,165.74880952380943,3.3523809523809507,1.8289285714285703,57.15357142857139,9,8,8,57,2,4,57
2024-08-08,5.059642857142854,3.555119047619046,168.3142857142856,3.573214285714284,1.8422619047619035,52.81904761904759,6,5,8,53,2,4,53
2024-08-09,4.944523809523807,3.4396428571428554,167.85833333333323,4.069523809523807,1.989285714285713,48.351190476190446,6,5,8,48,2,5,48
2024-08-10,7.638690476190472,5.211309523809521,178.8499999999999,3.8530952380952357,1.6520238095238087,56.204761904761874,9,8,9,56,2,5,56
2024-08-11,4.653452380952378,3.2796428571428553,199.17142857142846,4.540595238095235,2.187738095238094,55.344047619047586,5,5,10,55,3,6,55
2024-08-12,8.612499999999995,6.039404761904758,202.49523809523797,3.892738095238093,2.268690476190475,64.70952380952377,10,9,10,65,3,5,65
2024-08-13,16.002261904761895,11.249523809523803,220.5380952380951,4.318333333333331,1.4273809523809515,66.00952380952377,19,16,11,66,2,5,66
2024-08-14,22.630952380952365,15.724166666666656,220.04761904761892,3.215952380952379,1.3792857142857136,83.58214285714281,26,23,11,84,2,4,84
2024-08-15,19.98499999999999,13.827142857142848,227.20595238095225,3.5845238095238074,1.4086904761904755,76.47738095238091,23,20,11,76,2,4,76
2024-08-16,12.769404761904754,8.99523809523809,243.8380952380951,3.923928571428569,2.0657142857142845,73.58095238095234,15,13,12,74,3,5,74
2024-08-17,11.872261904761897,8.418095238095233,233.86904761904748,3.7044047619047595,1.3780952380952372,63.77499999999997,14,12,12,64,2,5,64
2024-08-18,6.64083333333333,4.729999999999998,172.5595238095237,3.448214285714284,1.7488095238095227,46.365476190476166,8,7,9,46,2,4,46
2024-08-19,3.2301190476190453,2.2988095238095227,161.96190476190466,2.8519047619047604,1.459999999999999,49.772619047619024,4,3,8,50,2,4,50
2024-08-20,2.684761904761903,1.8885714285714277,190.03809523809514,3.578452380952379,1.9241666666666655,46.0785714285714,3,3,10,46,2,4,46
2024-08-21,4.235476190476188,2.955357142857141,173.88214285714275,3.49988095238095,2.0064285714285703,44.686904761904735,5,4,9,45,3,4,45
2024-08-22,4.625476190476188,3.23940476190476,186.98809523809516,3.6482142857142836,2.914761904761903,48.47142857142854,5,5,9,48,4,5,48
2024-08-23,7.914880952380948,5.5279761904761875,170.42738095238084,3.6579761904761887,2.0951190476190464,49.62380952380949,9,8,9,50,3,5,50
2024-08-24,11.016309523809518,7.674404761904757,199.91547619047608,3.702738095238093,1.9919047619047607,61.8178571428571,13,11,10,62,2,5,62
2024-08-25,8.067499999999995,5.624761904761901,175.25119047619037,2.8191666666666655,2.0341666666666653,59.684523809523775,9,8,9,60,3,4,60
2024-08-26,9.521071428571423,6.728571428571424,172.4345238095237,3.2947619047619026,2.0520238095238086,54.11190476190473,11,10,9,54,3,4,54
2024-08-27,15.971904761904753,11.241309523809518,198.53809523809514,4.0888095238095215,1.7704761904761892,58.14880952380949,19,16,10,58,2,5,58
2024-08-28,20.959761904761894,14.568571428571422,214.88452380952367,4.619047619047616,1.7123809523809514,57.58095238095235,24,21,11,58,2,6,58
2024-08-29,13.832857142857135,9.57821428571428,204.96309523809512,3.771309523809522,1.246666666666666,63.16785714285711,16,14,10,63,2,5,63
2024-08-30,18.564166666666654,12.993928571428564,247.3476190476189,3.540357142857141,1.8923809523809514,85.20119047619043,22,19,12,85,2,4,85
2024-08-31,15.468690476190467,10.80714285714285,230.18214285714274,3.0865476190476175,1.6773809523809513,82.26428571428566,18,15,12,82,2,4,82
2024-09-01,13.065595238095232,9.096666666666662,245.87023809523794,4.147896825396823,1.8035714285714277,68.37738095238092,15,13,12,68,2,5,68
2024-09-02,14.810714285714276,10.34714285714285,237.83571428571415,3.913333333333331,1.1289285714285708,67.30595238095235,17,15,12,67,1,5,67
2024-09-03,16.334880952380942,11.42666666666666,243.10952380952367,4.3630952380952355,1.8804761904761893,61.822619047619014,19,16,12,62,2,5,62
2024-09-04,16.885357142857135,11.727619047619042,221.9488095238094,3.69988095238095,1.8964285714285705,71.26190476190472,20,17,11,71,2,5,71
2024-09-05,15.80797619047618,10.98166666666666,220.517857142857,3.892499999999998,1.3289285714285708,67.88095238095234,18,16,11,68,2,5,68
2024-09-06,8.444642857142853,5.908452380952377,208.41547619047606,3.225714285714284,0.6655952380952377,65.2880952380952,10,8,10,65,1,4,65
2024-09-07,13.96857142857142,9.792142857142851,234.88571428571416,4.008095238095236,1.9780952380952368,68.62619047619044,16,14,12,69,2,5,69
2024-09-08,18.841547619047606,13.189880952380946,264.60476190476174,4.13440476190476,1.784404761904761,79.59880952380948,22,19,13,80,2,5,80
2024-09-09,13.026785714285706,9.075952380952375,218.9535714285713,3.177142857142855,1.422857142857142,82.60119047619042,15,13,11,83,2,4,83
2024-09-10,9.967380952380948,6.820595238095234,200.8345238095237,2.9640476190476175,1.3722619047619038,74.85357142857139,11,10,10,75,2,4,75
2024-09-11,13.51059523809523,9.445476190476185,236.68095238095225,3.370357142857141,0.7434523809523804,59.86666666666664,16,14,12,60,1,4,60
2024-09-12,11.355595238095232,7.959047619047614,241.52619047619032,2.6928571428571413,0.9771428571428565,72.22857142857139,13,11,12,72,1,3,72
2024-09-13,8.672976190476186,6.1215476190476155,193.49047619047607,3.2176190476190456,1.3914285714285706,57.64999999999997,10,9,10,58,2,4,58
2024-09-14,7.399404761904758,5.174047619047616,186.37857142857135,3.5148809523809503,1.8941666666666654,46.36904761904759,9,7,9,46,2,4,46
2024-09-15,7.166666666666662,5.00535714285714,191.17142857142846,3.8466666666666645,2.0629761904761894,51.11428571428568,8,7,10,51,3,5,51
2024-09-16,17.82642857142856,11.78369047619047,250.12023809523794,4.989087301587299,1.7360714285714274,59.696428571428534,20,18,13,60,2,6,60
2024-09-17,16.278809523809517,11.250357142857135,225.39761904761892,3.500952380952379,1.2121428571428565,67.02738095238091,19,16,11,67,2,4,67
2024-09-18,15.104166666666657,10.556547619047613,210.49047619047607,3.3359523809523792,1.1030952380952375,63.474999999999966,18,15,11,63,1,4,63
2024-09-19,16.97499999999999,11.851547619047613,227.56666666666652,3.6732142857142835,1.2742857142857136,66.02619047619044,20,17,11,66,2,5,66
2024-09-20,18.11190476190475,12.642023809523801,228.12261904761894,3.767976190476188,1.1167857142857136,65.61666666666663,21,18,11,66,1,5,66
2024-09-21,20.757738095238082,14.482261904761897,248.29642857142844,4.1479761904761885,1.1804761904761898,64.27142857142853,24,21,12,64,1,5,64
2024-09-22,19.133333333333322,13.338333333333324,269.37023809523794,3.007738095238093,1.3396428571428565,79.69523809523805,22,19,13,80,2,4,80
2024-09-23,15.538809523809514,10.834642857142851,280.8571428571427,4.289285714285712,2.019285714285713,67.08095238095234,18,16,14,67,3,5,67
2024-09-24,12.045952380952373,8.415952380952376,237.9988095238094,3.199999999999998,1.9851190476190466,62.50238095238092,14,12,12,63,2,4,63
2024-09-25,5.00333333333333,3.5303571428571403,179.0785714285713,3.498452380952379,2.1282142857142845,47.96309523809521,6,5,9,48,3,4,48
2024-09-26,5.730595238095234,3.9395238095238074,193.4547619047618,4.955476190476188,1.9208333333333323,36.57142857142855,7,6,10,37,2,6,37
2024-09-27,11.742499999999993,7.848333333333329,188.8999999999999,3.7199999999999975,1.9233333333333322,56.69404761904759,13,12,9,57,2,5,57
2024-09-28,13.866309523809514,9.204999999999995,174.01190476190467,3.5958333333333314,1.9934523809523796,54.258333333333304,15,14,9,54,2,4,54
2024-09-29,8.2422619047619,5.745357142857139,226.30595238095225,3.991428571428569,2.770714285714284,70.00476190476186,10,8,11,70,3,5,70
2024-09-30,21.912738095238083,15.046190476190468,262.59999999999985,3.300476190476189,3.701547619047617,87.04880952380948,25,22,13,87,5,4,87
2024-10-01,13.576547619047611,9.449047619047613,254.74999999999986,3.265357142857141,2.2707142857142846,80.58928571428567,16,14,13,81,3,4,81
2024-10-02,9.569285714285709,6.719404761904758,223.6630952380951,3.4522619047619028,0.8114285714285709,58.86428571428568,11,10,11,59,1,4,59
2024-10-03,6.507499999999997,4.5470238095238065,218.38452380952367,2.8183333333333316,2.1728571428571417,63.90952380952377,8,7,11,64,3,4,64
2024-10-04,8.556904761904757,5.907142857142854,221.48928571428561,2.6889285714285696,1.609047619047618,76.21428571428567,10,9,11,76,2,3,76
