time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),Location
2024-02-05 18:00:00,75.15142857142853,49.03142857142854,857.6571428571424,36.308571428571405,24.274285714285696,21.82857142857141,Delhi
2024-02-05 19:00:00,70.24571428571424,45.85999999999997,796.5142857142853,31.11999999999998,20.579999999999988,24.25714285714285,Delhi
2024-02-05 20:00:00,64.72571428571425,42.35714285714283,723.7428571428567,25.4542857142857,16.594285714285704,27.9142857142857,Delhi
2024-02-05 21:00:00,60.22285714285711,39.59142857142855,654.7428571428568,20.34285714285713,13.37714285714285,31.82857142857141,Delhi
2024-02-05 22:00:00,56.139999999999965,37.04857142857141,595.1999999999996,16.31142857142856,11.539999999999992,35.34285714285713,Delhi
2024-02-05 23:00:00,53.05428571428568,35.059999999999974,561.8571428571424,13.59999999999999,10.94857142857142,37.9142857142857,Delhi
2024-02-06 00:00:00,51.05999999999997,33.66571428571426,592.2285714285711,13.937142857142849,11.971428571428564,37.39999999999998,Delhi
2024-02-06 01:00:00,52.79714285714282,34.87999999999998,705.828571428571,18.22857142857142,14.985714285714277,32.742857142857126,Delhi
2024-02-06 02:00:00,58.968571428571394,39.28571428571426,845.5714285714282,24.037142857142847,19.06285714285713,27.999999999999982,Delhi
2024-02-06 03:00:00,64.76285714285711,43.02857142857141,904.971428571428,26.61999999999999,22.514285714285705,32.28571428571426,Delhi
2024-02-06 04:00:00,66.26571428571425,43.277142857142834,828.5999999999996,23.87999999999999,24.70285714285713,50.599999999999966,Delhi
2024-02-06 05:00:00,64.4485714285714,40.9142857142857,670.2571428571424,17.99142857142856,25.751428571428555,77.1428571428571,Delhi
2024-02-06 06:00:00,60.38285714285711,37.339999999999975,526.3142857142853,12.54571428571428,24.977142857142844,100.39999999999996,Delhi
2024-02-06 07:00:00,53.30571428571425,32.29714285714284,429.0571428571426,8.67714285714285,21.645714285714277,115.2571428571428,Delhi
2024-02-06 08:00:00,46.73999999999998,28.08285714285713,369.5142857142855,6.342857142857138,16.97142857142856,123.34285714285708,Delhi
2024-02-06 09:00:00,42.948571428571405,25.8942857142857,345.6285714285712,6.497142857142851,13.488571428571422,124.48571428571422,Delhi
2024-02-06 10:00:00,40.55999999999997,24.519999999999985,367.85714285714266,10.17714285714285,12.331428571428564,116.57142857142853,Delhi
2024-02-06 11:00:00,41.411428571428544,25.91999999999998,421.7428571428569,16.454285714285707,12.845714285714278,101.42857142857136,Delhi
2024-02-06 12:00:00,48.325714285714255,31.48285714285712,512.9142857142854,23.568571428571417,15.022857142857132,84.68571428571423,Delhi
2024-02-06 13:00:00,59.83428571428568,39.75714285714284,665.828571428571,32.16285714285712,19.514285714285705,66.62857142857138,Delhi
2024-02-06 14:00:00,70.55999999999996,46.4685714285714,856.2571428571424,41.48285714285712,25.24571428571427,47.34285714285711,Delhi
2024-02-06 15:00:00,78.58571428571423,50.83428571428569,994.0857142857136,48.019999999999975,29.19999999999999,32.02857142857141,Delhi
2024-02-06 16:00:00,84.21142857142851,53.21142857142854,1028.7714285714278,48.75142857142855,29.8342857142857,25.65714285714284,Delhi
2024-02-06 17:00:00,87.49142857142851,54.19142857142855,992.6857142857136,45.40571428571427,28.119999999999987,25.999999999999982,Delhi
2024-02-06 18:00:00,86.75142857142852,53.08285714285712,929.0857142857136,40.174285714285695,25.391428571428555,28.74285714285712,Delhi
2024-02-06 19:00:00,82.67142857142852,50.39999999999997,844.571428571428,33.2342857142857,21.719999999999985,33.25714285714284,Delhi
2024-02-06 20:00:00,77.23142857142852,47.35714285714283,748.0857142857137,25.44857142857141,17.645714285714277,38.74285714285712,Delhi
2024-02-06 21:00:00,72.14857142857139,44.89999999999997,659.4285714285711,18.55142857142856,14.36857142857142,45.25714285714283,Delhi
2024-02-06 22:00:00,67.51428571428568,42.81142857142855,592.1428571428569,13.554285714285705,12.65714285714285,52.08571428571425,Delhi
2024-02-06 23:00:00,62.999999999999964,40.44571428571426,536.2571428571425,10.34571428571428,12.25714285714285,58.17142857142854,Delhi
2024-02-07 00:00:00,60.045714285714254,38.565714285714265,540.8285714285711,10.934285714285709,13.32857142857142,58.88571428571425,Delhi
2024-02-07 01:00:00,61.27142857142853,39.44571428571426,638.4571428571426,16.445714285714274,16.102857142857133,52.74285714285711,Delhi
2024-02-07 02:00:00,67.79999999999997,44.23999999999998,785.3142857142852,24.11142857142856,19.70571428571428,45.17142857142854,Delhi
2024-02-07 03:00:00,73.30857142857138,48.06285714285711,851.7428571428567,27.76571428571427,22.32857142857142,48.6285714285714,Delhi
2024-02-07 04:00:00,73.4428571428571,47.634285714285696,787.1714285714281,24.77142857142856,23.15999999999999,68.42857142857139,Delhi
2024-02-07 05:00:00,68.46571428571426,43.78571428571426,644.1714285714281,17.79999999999999,22.66857142857142,97.39999999999996,Delhi
2024-02-07 06:00:00,61.81428571428568,39.354285714285695,517.485714285714,11.699999999999994,21.205714285714272,120.71428571428564,Delhi
2024-02-07 07:00:00,55.19999999999997,35.13999999999997,441.3428571428569,8.085714285714282,18.58857142857142,132.42857142857136,Delhi
2024-02-07 08:00:00,49.76571428571425,31.619999999999983,401.0571428571426,6.399999999999997,15.485714285714277,135.1714285714285,Delhi
2024-02-07 09:00:00,46.685714285714255,29.35142857142856,386.54285714285686,6.519999999999996,13.454285714285708,132.99999999999991,Delhi
2024-02-07 10:00:00,48.14571428571425,28.5142857142857,407.0285714285712,9.085714285714278,13.471428571428564,125.5714285714285,Delhi
2024-02-07 11:00:00,53.83999999999996,30.934285714285693,438.5714285714283,13.551428571428564,13.882857142857134,114.1714285714285,Delhi
2024-02-07 12:00:00,61.311428571428536,35.39142857142855,470.65714285714256,17.7542857142857,14.522857142857136,102.68571428571424,Delhi
2024-02-07 13:00:00,68.67142857142854,40.06285714285712,510.7999999999997,21.2542857142857,16.091428571428562,92.22857142857136,Delhi
2024-02-07 14:00:00,76.10857142857138,43.20571428571426,567.5428571428567,24.12285714285713,18.905714285714275,81.91428571428567,Delhi
2024-02-07 15:00:00,81.4171428571428,45.6685714285714,610.4285714285711,25.75142857142856,20.89714285714285,73.77142857142853,Delhi
2024-02-07 16:00:00,82.88285714285709,47.31714285714283,626.7714285714283,24.69142857142856,21.517142857142844,70.8285714285714,Delhi
2024-02-07 17:00:00,80.54857142857139,48.05714285714284,623.6857142857139,21.82857142857142,21.15142857142856,71.91428571428568,Delhi
2024-02-07 18:00:00,75.81428571428566,47.34571428571426,609.5714285714282,18.49999999999999,20.165714285714277,73.8285714285714,Delhi
2024-02-07 19:00:00,70.81714285714281,45.67999999999998,583.9714285714282,15.005714285714276,18.539999999999992,76.25714285714281,Delhi
2024-02-07 20:00:00,67.03142857142852,43.87428571428569,552.285714285714,11.57714285714285,16.56857142857142,78.99999999999996,Delhi
2024-02-07 21:00:00,64.73428571428568,42.39999999999998,522.9999999999998,8.83428571428571,14.80857142857142,80.65714285714282,Delhi
2024-02-07 22:00:00,62.90285714285711,40.91428571428569,498.4285714285712,7.139999999999996,13.531428571428563,80.08571428571423,Delhi
2024-02-07 23:00:00,61.974285714285685,39.86285714285712,486.45714285714257,6.345714285714282,12.994285714285706,78.51428571428566,Delhi
2024-02-08 00:00:00,61.94285714285711,39.29428571428569,508.3428571428568,7.585714285714282,13.508571428571422,75.31428571428567,Delhi
2024-02-08 01:00:00,63.34857142857141,39.705714285714265,577.4285714285711,11.78857142857142,15.194285714285703,68.39999999999995,Delhi
2024-02-08 02:00:00,66.05428571428568,41.46571428571426,663.5142857142854,17.34571428571428,17.222857142857134,60.42857142857139,Delhi
2024-02-08 03:00:00,68.88285714285709,43.15999999999998,708.5714285714282,20.04571428571428,18.48857142857142,59.85714285714282,Delhi
2024-02-08 04:00:00,69.91142857142853,43.18857142857141,683.5714285714282,17.90571428571428,18.399999999999988,71.51428571428566,Delhi
2024-02-08 05:00:00,68.0285714285714,41.45142857142855,613.9999999999997,12.922857142857136,17.45142857142856,90.22857142857136,Delhi
2024-02-08 06:00:00,63.44571428571425,38.86285714285712,540.285714285714,8.597142857142853,16.317142857142844,107.6571428571428,Delhi
2024-02-08 07:00:00,57.19999999999997,35.22285714285712,473.3428571428569,6.171428571428567,15.157142857142848,120.42857142857136,Delhi
2024-02-08 08:00:00,52.479999999999976,31.63999999999998,415.9428571428569,5.2828571428571385,14.017142857142847,128.91428571428565,Delhi
2024-02-08 09:00:00,51.0085714285714,29.231428571428555,382.3142857142855,5.894285714285711,13.134285714285706,131.6571428571428,Delhi
2024-02-08 10:00:00,50.69999999999997,28.02857142857141,383.3142857142855,8.459999999999994,12.597142857142847,127.25714285714278,Delhi
2024-02-08 11:00:00,52.497142857142826,28.562857142857126,413.4285714285712,12.557142857142848,12.745714285714278,114.71428571428564,Delhi
2024-02-08 12:00:00,56.63142857142854,30.639999999999983,458.9428571428569,16.994285714285706,13.739999999999991,100.14285714285708,Delhi
2024-02-08 13:00:00,61.5285714285714,33.69714285714284,521.9714285714283,21.96285714285713,15.72857142857142,85.37142857142852,Delhi
2024-02-08 14:00:00,63.81428571428568,36.314285714285695,591.9428571428568,27.054285714285697,17.94857142857142,72.51428571428568,Delhi
2024-02-08 15:00:00,64.02571428571424,38.02857142857141,643.3999999999996,30.25714285714284,19.3542857142857,61.34285714285711,Delhi
2024-02-08 16:00:00,62.81428571428568,38.63142857142854,655.5142857142854,29.70857142857141,19.208571428571418,56.171428571428535,Delhi
2024-02-08 17:00:00,60.53428571428567,38.42285714285712,640.4571428571426,26.63714285714284,17.985714285714273,54.57142857142854,Delhi
2024-02-08 18:00:00,57.131428571428536,37.07714285714284,613.5714285714282,22.94285714285713,16.24857142857142,54.17142857142854,Delhi
2024-02-08 19:00:00,53.0685714285714,34.69714285714284,576.6285714285711,19.071428571428555,14.039999999999992,53.91428571428568,Delhi
2024-02-08 20:00:00,49.3885714285714,32.39999999999998,535.7999999999997,15.302857142857132,11.66857142857142,54.08571428571425,Delhi
2024-02-08 21:00:00,47.04285714285711,31.03428571428569,500.5714285714282,12.22571428571428,9.82571428571428,53.8285714285714,Delhi
2024-02-08 22:00:00,45.58285714285712,30.205714285714265,473.99999999999966,10.042857142857136,8.80571428571428,53.685714285714255,Delhi
2024-02-08 23:00:00,45.17428571428569,29.97714285714284,466.1142857142854,9.711428571428565,8.954285714285707,50.6285714285714,Delhi
2024-02-09 00:00:00,45.57428571428569,30.191428571428556,508.1428571428568,11.837142857142847,10.431428571428564,45.02857142857141,Delhi
2024-02-09 01:00:00,48.93999999999997,32.551428571428545,621.8285714285711,16.777142857142845,13.354285714285703,36.88571428571426,Delhi
2024-02-09 02:00:00,56.171428571428535,37.628571428571405,765.1428571428568,22.228571428571414,16.814285714285706,31.17142857142855,Delhi
2024-02-09 03:00:00,62.68857142857139,42.13142857142854,849.0571428571424,25.06285714285713,19.654285714285702,34.28571428571426,Delhi
2024-02-09 04:00:00,65.05714285714282,43.36857142857141,827.228571428571,23.12285714285713,21.14285714285713,52.599999999999966,Delhi
2024-02-09 05:00:00,65.55999999999997,43.09999999999997,739.3142857142853,18.39999999999999,21.717142857142846,79.97142857142853,Delhi
2024-02-09 06:00:00,67.35142857142853,43.79142857142854,644.9428571428567,13.699999999999992,22.025714285714272,105.6571428571428,Delhi
2024-02-09 07:00:00,67.02857142857138,43.33714285714283,558.0285714285711,9.70857142857142,22.14857142857141,125.7714285714285,Delhi
2024-02-09 08:00:00,63.451428571428536,40.89714285714283,489.7999999999997,7.09428571428571,22.36285714285713,139.91428571428565,Delhi
2024-02-09 09:00:00,58.70285714285711,37.91142857142855,461.3999999999997,8.494285714285708,22.268571428571416,142.97142857142848,Delhi
2024-02-09 10:00:00,53.8685714285714,34.81428571428569,479.54285714285686,14.99142857142856,21.117142857142845,130.6571428571428,Delhi
2024-02-09 11:00:00,57.47428571428568,37.73428571428569,588.2857142857139,29.25714285714284,22.14571428571427,107.08571428571425,Delhi
2024-02-09 12:00:00,73.45714285714281,49.00285714285711,824.6857142857137,44.83714285714283,28.40571428571427,84.05714285714281,Delhi
2024-02-09 13:00:00,99.26857142857138,67.04857142857139,1231.2285714285708,59.819999999999965,41.35999999999997,62.68571428571425,Delhi
2024-02-09 14:00:00,123.99999999999991,84.19142857142852,1715.3714285714275,71.60571428571424,56.785714285714256,41.51428571428569,Delhi
2024-02-09 15:00:00,145.6114285714285,99.27142857142852,2143.3714285714277,81.17428571428566,71.18571428571424,23.02857142857141,Delhi
2024-02-09 16:00:00,163.52285714285705,111.7371428571428,2419.1999999999985,83.75999999999996,83.55999999999995,13.742857142857131,Delhi
2024-02-09 17:00:00,177.40857142857132,121.42285714285708,2575.7428571428554,81.60571428571424,84.4228571428571,10.914285714285707,Delhi
2024-02-09 18:00:00,183.3199999999999,125.45428571428565,2628.571428571427,77.99428571428567,83.61523809523806,9.742857142857137,Delhi
2024-02-09 19:00:00,179.70285714285706,122.8514285714285,2555.171428571427,73.62857142857138,78.67999999999995,9.171428571428564,Delhi
2024-02-09 20:00:00,170.10285714285703,116.19142857142852,2397.22857142857,68.7971428571428,72.86857142857139,8.914285714285707,Delhi
2024-02-09 21:00:00,159.7942857142856,109.1114285714285,2226.62857142857,63.67142857142853,60.0628571428571,8.914285714285707,Delhi
2024-02-09 22:00:00,150.9314285714285,102.99999999999994,2095.199999999999,58.29142857142854,53.294285714285685,8.999999999999995,Delhi
2024-02-09 23:00:00,141.6457142857142,97.07142857142853,1866.742857142856,54.0685714285714,44.32285714285712,10.428571428571423,Delhi
2024-02-10 00:00:00,132.26857142857136,91.10285714285708,1712.7714285714274,53.717142857142825,36.66285714285712,12.314285714285706,Delhi
2024-02-10 01:00:00,130.70285714285706,90.29428571428566,1762.399999999999,57.96571428571425,33.89999999999998,13.314285714285706,Delhi
2024-02-10 02:00:00,141.88285714285706,98.09142857142852,1984.0571428571416,62.82285714285711,37.67999999999998,16.914285714285697,Delhi
2024-02-10 03:00:00,153.8199999999999,106.53142857142852,1973.2857142857133,61.19714285714282,40.01714285714283,36.31428571428569,Delhi
2024-02-10 04:00:00,150.2314285714285,104.13142857142851,1634.0857142857133,49.31428571428569,41.85999999999997,79.11428571428566,Delhi
2024-02-10 05:00:00,125.62285714285709,86.54571428571423,1111.371428571428,31.782857142857125,43.14285714285712,133.71428571428564,Delhi
2024-02-10 06:00:00,100.53999999999996,68.71142857142854,697.6285714285709,17.599999999999987,42.88571428571426,176.02857142857133,Delhi
2024-02-10 07:00:00,87.07428571428566,59.15428571428568,513.4571428571425,10.317142857142848,40.37999999999997,195.42857142857133,Delhi
2024-02-10 08:00:00,84.62857142857138,57.64857142857139,488.31428571428535,8.414285714285707,36.714285714285694,197.5999999999999,Delhi
2024-02-10 09:00:00,81.68857142857138,55.55999999999997,511.8285714285712,10.63714285714285,33.72571428571427,189.8285714285713,Delhi
2024-02-10 10:00:00,77.09714285714281,52.41428571428568,547.0571428571425,16.208571428571414,31.574285714285693,171.8857142857142,Delhi
2024-02-10 11:00:00,91.11999999999992,62.17428571428567,696.8571428571424,32.62571428571427,33.205714285714265,148.97142857142848,Delhi
2024-02-10 12:00:00,121.05142857142847,82.93142857142853,946.0285714285708,51.60285714285711,38.519999999999975,125.74285714285708,Delhi
2024-02-10 13:00:00,155.53428571428563,106.8371428571428,1280.2857142857135,68.49999999999996,47.13142857142854,98.77142857142852,Delhi
2024-02-10 14:00:00,171.42857142857133,118.04857142857136,1587.3428571428562,77.76571428571424,54.95142857142854,66.9428571428571,Delhi
2024-02-10 15:00:00,175.76857142857136,121.29428571428564,1778.9428571428562,83.16571428571423,59.29999999999997,42.54285714285712,Delhi
2024-02-10 16:00:00,171.41142857142847,118.32857142857137,1727.4285714285704,78.15428571428566,56.83142857142854,35.08571428571426,Delhi
2024-02-10 17:00:00,165.8599999999999,114.30857142857135,1524.1714285714277,66.54571428571424,49.99142857142854,38.39999999999998,Delhi
2024-02-10 18:00:00,159.57428571428562,109.6714285714285,1331.8571428571422,54.934285714285686,42.754285714285686,42.48571428571426,Delhi
2024-02-10 19:00:00,151.29428571428562,103.73428571428563,1204.6285714285707,45.44285714285712,36.31999999999998,44.34285714285712,Delhi
2024-02-10 20:00:00,142.56857142857135,97.56571428571424,1119.9428571428566,37.51142857142855,30.55999999999998,44.82857142857141,Delhi
2024-02-10 21:00:00,135.02571428571423,92.25999999999996,1043.0857142857135,30.65714285714284,25.885714285714272,45.08571428571426,Delhi
2024-02-10 22:00:00,127.99428571428562,87.39142857142852,977.0285714285708,25.49714285714284,23.002857142857128,44.8285714285714,Delhi
2024-02-10 23:00:00,117.1857142857142,80.06857142857139,896.5999999999995,20.27714285714284,20.75999999999999,46.02857142857141,Delhi
2024-02-11 00:00:00,105.95142857142852,72.48571428571424,879.0285714285708,18.562857142857133,19.968571428571416,45.457142857142834,Delhi
2024-02-11 01:00:00,100.56285714285708,69.08571428571423,972.371428571428,22.62857142857141,21.388571428571417,40.57142857142855,Delhi
2024-02-11 02:00:00,102.92857142857136,71.10571428571424,1136.714285714285,30.502857142857128,24.59714285714284,35.08571428571426,Delhi
2024-02-11 03:00:00,104.43999999999994,72.35999999999996,1199.3428571428567,33.49714285714284,26.87142857142856,44.05714285714282,Delhi
2024-02-11 04:00:00,100.23142857142852,69.31714285714281,1104.6571428571424,28.98571428571427,27.665714285714277,74.9428571428571,Delhi
2024-02-11 05:00:00,91.0171428571428,62.7628571428571,917.0571428571424,20.24571428571427,27.651428571428557,117.62857142857136,Delhi
2024-02-11 06:00:00,83.02857142857138,57.06571428571424,747.3999999999995,12.839999999999993,28.011428571428556,152.79999999999993,Delhi
2024-02-11 07:00:00,79.32571428571424,54.43142857142854,632.7714285714283,8.699999999999994,29.1742857142857,172.5999999999999,Delhi
2024-02-11 08:00:00,78.40571428571424,53.87428571428568,567.2285714285711,7.599999999999993,30.85999999999998,180.25714285714275,Delhi
2024-02-11 09:00:00,76.68857142857138,52.84571428571425,552.5142857142854,10.86857142857142,32.111428571428554,177.48571428571418,Delhi
2024-02-11 10:00:00,72.8428571428571,50.33142857142854,593.3428571428568,19.568571428571413,32.59142857142855,162.91428571428565,Delhi
2024-02-11 11:00:00,81.47714285714281,56.3485714285714,732.7428571428567,34.50857142857141,32.534285714285694,136.97142857142848,Delhi
2024-02-11 12:00:00,102.26285714285709,70.87714285714281,960.1142857142852,49.2885714285714,34.73428571428569,109.91428571428564,Delhi
2024-02-11 13:00:00,128.91714285714278,89.31428571428566,1290.0285714285706,62.59142857142854,41.065714285714265,83.08571428571423,Delhi
2024-02-11 14:00:00,144.12857142857135,100.08285714285708,1635.8857142857132,73.03142857142853,49.55142857142854,57.68571428571425,Delhi
2024-02-11 15:00:00,150.7514285714285,104.79142857142853,1872.2571428571416,79.85428571428567,54.33428571428568,37.37142857142855,Delhi
2024-02-11 16:00:00,148.2714285714285,103.13142857142851,1881.2285714285704,77.95714285714281,52.79142857142854,30.99999999999998,Delhi
2024-02-11 17:00:00,142.11142857142846,98.81999999999996,1742.657142857142,70.27714285714282,47.06571428571425,33.39999999999998,Delhi
2024-02-11 18:00:00,132.6857142857142,92.48857142857138,1583.9714285714276,61.1685714285714,40.35142857142855,36.74285714285712,Delhi
2024-02-11 19:00:00,122.13428571428564,85.21142857142851,1440.0857142857135,51.74285714285712,33.34285714285712,39.34285714285712,Delhi
2024-02-11 20:00:00,112.48571428571422,78.4228571428571,1310.5428571428563,42.42285714285711,26.562857142857126,41.91428571428569,Delhi
2024-02-11 21:00:00,105.29428571428566,73.27428571428567,1196.8571428571422,34.28285714285712,21.53714285714284,43.74285714285712,Delhi
2024-02-11 22:00:00,99.24857142857137,69.05714285714282,1103.0857142857135,27.965714285714267,19.08285714285713,44.59999999999998,Delhi
2024-02-11 23:00:00,98.46857142857138,68.50857142857139,1072.5999999999992,24.819999999999983,20.457142857142845,43.228571428571406,Delhi
2024-02-12 00:00:00,99.93142857142853,69.63142857142853,1146.4857142857136,26.87999999999998,24.00857142857141,39.17142857142855,Delhi
2024-02-12 01:00:00,106.96285714285708,74.56857142857139,1339.057142857142,34.87999999999998,28.68857142857141,31.97142857142855,Delhi
2024-02-12 02:00:00,116.11999999999992,81.05999999999995,1550.8285714285705,44.35142857142854,32.73142857142855,27.74285714285712,Delhi
2024-02-12 03:00:00,126.1714285714285,88.09142857142854,1636.7714285714276,47.83142857142855,36.034285714285694,40.91428571428568,Delhi
2024-02-12 04:00:00,127.01999999999994,88.66285714285709,1504.1428571428564,41.134285714285696,37.03999999999998,80.8571428571428,Delhi
2024-02-12 05:00:00,120.1514285714285,83.87714285714281,1240.1428571428564,28.70857142857141,36.78571428571426,135.62857142857135,Delhi
2024-02-12 06:00:00,110.23999999999994,76.88857142857138,989.6571428571422,17.98285714285713,37.49714285714284,180.1999999999999,Delhi
2024-02-12 07:00:00,102.90285714285709,71.65714285714282,798.5142857142853,11.445714285714278,40.13428571428569,204.7714285714285,Delhi
2024-02-12 08:00:00,98.38857142857135,68.36285714285711,670.1999999999996,9.10857142857142,44.03428571428569,213.5142857142856,Delhi
2024-02-12 09:00:00,95.11428571428566,66.08285714285711,630.9999999999997,13.608571428571416,47.15714285714283,209.2285714285713,Delhi
2024-02-12 10:00:00,90.90285714285709,63.11999999999996,710.9999999999995,27.90285714285713,49.04285714285712,190.5999999999999,Delhi
2024-02-12 11:00:00,105.90285714285709,73.7228571428571,901.0857142857136,47.53142857142855,48.83428571428569,153.05714285714276,Delhi
2024-02-12 12:00:00,137.06571428571422,95.6171428571428,1160.4285714285706,62.98857142857139,49.66285714285711,114.68571428571424,Delhi
2024-02-12 13:00:00,170.70857142857136,119.0971428571428,1506.1428571428564,73.15142857142854,53.505714285714255,81.71428571428567,Delhi
2024-02-12 14:00:00,184.36857142857133,128.6514285714285,1891.9142857142847,81.18285714285709,60.2085714285714,56.771428571428544,Delhi
2024-02-12 15:00:00,189.19142857142847,132.04857142857134,2207.02857142857,86.76857142857138,66.25142857142853,34.02857142857141,Delhi
2024-02-12 16:00:00,192.21999999999989,134.20285714285706,2353.6285714285705,86.06857142857137,71.29142857142853,22.914285714285697,Delhi
2024-02-12 17:00:00,198.88571428571416,138.90285714285707,2374.0571428571416,80.97999999999996,74.61714285714282,19.57142857142856,Delhi
2024-02-12 18:00:00,201.58571428571415,140.92857142857133,2302.599999999999,74.15142857142853,72.63999999999996,18.914285714285704,Delhi
2024-02-12 19:00:00,192.6342857142856,134.5971428571428,2126.6285714285705,65.95999999999995,62.83999999999996,20.34285714285713,Delhi
2024-02-12 20:00:00,176.80857142857133,123.42571428571422,1885.971428571428,57.03999999999997,48.55428571428568,23.9142857142857,Delhi
2024-02-12 21:00:00,163.2399999999999,114.01142857142852,1661.114285714285,48.3485714285714,36.47142857142855,27.571428571428555,Delhi
2024-02-12 22:00:00,153.99714285714276,107.76571428571422,1503.914285714285,41.565714285714265,29.539999999999985,28.542857142857123,Delhi
2024-02-12 23:00:00,143.46285714285705,100.53999999999994,1317.5142857142848,30.45999999999998,25.60285714285713,39.25714285714284,Delhi
2024-02-13 00:00:00,133.38285714285706,93.50571428571422,1215.1999999999994,22.939999999999984,24.034285714285694,49.88571428571426,Delhi
2024-02-13 01:00:00,129.53142857142848,90.70285714285708,1283.1428571428564,24.61142857142855,24.882857142857127,50.02857142857141,Delhi
2024-02-13 02:00:00,134.08285714285705,93.74857142857138,1484.7142857142849,35.06857142857141,27.739999999999984,39.25714285714283,Delhi
2024-02-13 03:00:00,139.54857142857134,97.68285714285707,1532.999999999999,38.85142857142856,31.32857142857141,47.65714285714282,Delhi
2024-02-13 04:00:00,140.48285714285703,98.2571428571428,1361.8285714285707,33.77714285714284,36.21142857142856,82.8571428571428,Delhi
2024-02-13 05:00:00,133.37428571428563,93.17428571428565,1064.1428571428564,23.68857142857141,41.62285714285712,132.5428571428571,Delhi
2024-02-13 06:00:00,121.25999999999992,84.39142857142852,814.0571428571424,15.225714285714275,45.70285714285711,173.45714285714277,Delhi
2024-02-13 07:00:00,110.35142857142851,76.66571428571424,676.0857142857138,10.639999999999992,47.457142857142834,196.7714285714285,Delhi
2024-02-13 08:00:00,105.46857142857137,73.09428571428566,626.2857142857139,9.617142857142849,47.771428571428544,206.25714285714275,Delhi
2024-02-13 09:00:00,104.8514285714285,72.61714285714281,634.1999999999996,13.368571428571418,47.74857142857141,204.48571428571412,Delhi
2024-02-13 10:00:00,99.65142857142853,69.01428571428568,707.0857142857138,23.9342857142857,48.05142857142855,189.9999999999999,Delhi
2024-02-13 11:00:00,124.1857142857142,86.24285714285709,834.7142857142852,37.03142857142855,46.137142857142834,162.8857142857142,Delhi
2024-02-13 12:00:00,165.51714285714274,114.91142857142852,1014.9142857142853,48.55428571428568,44.88571428571425,132.99999999999991,Delhi
2024-02-13 13:00:00,202.4685714285713,140.67142857142852,1273.914285714285,59.86285714285711,46.83428571428568,100.5714285714285,Delhi
2024-02-13 14:00:00,208.2999999999999,144.79428571428565,1577.1428571428564,72.44571428571425,52.17714285714283,68.19999999999996,Delhi
2024-02-13 15:00:00,212.92571428571412,148.20857142857136,1812.1714285714277,81.06571428571425,55.64571428571425,41.285714285714256,Delhi
2024-02-13 16:00:00,216.7257142857142,150.76857142857136,1901.6857142857132,81.61142857142852,56.6285714285714,29.65714285714284,Delhi
2024-02-13 17:00:00,217.99999999999983,151.68285714285707,1882.971428571428,76.32571428571424,55.577142857142825,28.65714285714284,Delhi
2024-02-13 18:00:00,212.10285714285703,147.4457142857142,1784.4285714285702,67.36857142857139,52.05999999999997,33.08571428571426,Delhi
2024-02-13 19:00:00,198.442857142857,137.86857142857136,1594.542857142856,54.46285714285711,45.277142857142834,42.51428571428569,Delhi
2024-02-13 20:00:00,181.82285714285703,126.34571428571422,1355.057142857142,39.619999999999976,36.73142857142855,54.8285714285714,Delhi
2024-02-13 21:00:00,165.86857142857133,115.34285714285708,1149.457142857142,27.15714285714284,29.522857142857127,64.14285714285711,Delhi
2024-02-13 22:00:00,152.54857142857134,106.01142857142852,1013.8571428571422,19.2942857142857,25.1742857142857,67.68571428571425,Delhi
2024-02-13 23:00:00,140.98285714285706,98.0171428571428,958.0857142857136,15.268571428571416,22.565714285714268,65.48571428571425,Delhi
2024-02-14 00:00:00,131.23999999999992,91.28571428571423,1009.2285714285708,16.545714285714276,21.87142857142856,59.25714285714282,Delhi
2024-02-14 01:00:00,127.79428571428564,89.05142857142852,1186.457142857142,24.299999999999983,23.437142857142845,47.19999999999997,Delhi
2024-02-14 02:00:00,131.06285714285707,91.43428571428566,1399.257142857142,34.725714285714275,26.78857142857141,36.51428571428568,Delhi
2024-02-14 03:00:00,134.74285714285708,94.06857142857136,1485.6857142857134,39.25714285714284,30.69428571428569,43.57142857142853,Delhi
2024-02-14 04:00:00,129.29428571428565,90.21428571428564,1356.0285714285708,34.002857142857124,35.479999999999976,80.37142857142852,Delhi
2024-02-14 05:00:00,121.63428571428564,84.72857142857137,1099.1999999999994,23.06285714285713,40.40571428571427,133.28571428571422,Delhi
2024-02-14 06:00:00,121.7657142857142,84.29428571428565,877.0285714285709,13.719999999999992,43.325714285714255,176.02857142857133,Delhi
2024-02-14 07:00:00,126.38571428571422,86.87142857142852,747.7714285714281,8.508571428571422,43.09142857142855,197.94285714285704,Delhi
2024-02-14 08:00:00,125.00285714285708,85.6371428571428,688.1714285714281,6.699999999999994,40.83714285714284,204.08571428571415,Delhi
2024-02-14 09:00:00,116.90857142857136,80.06571428571424,673.9999999999995,8.179999999999993,38.21714285714284,199.9142857142856,Delhi
2024-02-14 10:00:00,106.92571428571422,73.03428571428566,717.7714285714281,14.11999999999999,35.61142857142855,183.8857142857142,Delhi
2024-02-14 11:00:00,108.55428571428564,74.30857142857137,778.8571428571424,21.559999999999988,33.67142857142855,161.8857142857142,Delhi
